param o := 2034 ;
param s := 7034 ;

set R := 541 1956 2192 176 1927 580 1335 1515 905 132 1899 2065 1183 58 1314 1584 933 257 1038 1168 689 1705 1465 1741 178 54 2035 675 812 191 1104 2150 680 2176 795 1241 2048 1915 919 1157 2162 378 423 1814 1145 800 2133 278 1608 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
2034 0 0.0098  2034 1 0.0098  2034 2 0.0098  2034 3 0.0098  2034 4 0.0147  2034 5 0.0147  2034 6 0.0147  2034 7 0.0147  2034 8 0.0098  2034 9 0.0049  2034 10 0.0049  2034 11 0.0049  2034 12 0.0098  2034 13 0.0098  2034 14 0.0098  2034 15 0.0098  2034 16 0.0147  2034 17 0.0147  2034 18 0.0147  2034 19 0.0196  2034 20 0.0245  2034 21 0.0245  2034 22 0.0294  2034 23 0.0343  2034 24 0.0343  2034 25 0.0392  2034 26 0.0441  2034 27 0.049  2034 28 0.0539  2034 29 0.0588  2034 30 0.0588  2034 31 0.0539  2034 32 0.0441  2034 33 0.0392  2034 34 0.0392  2034 35 0.0343  2034 36 0.0392  2034 37 0.0343  2034 38 0.0294  2034 39 0.0245  2034 40 0.0147  2034 41 0.0049  2034 42 0  2034 43 0  2034 44 0.0049  2034 45 0.0098  2034 46 0.0098  2034 47 0.0098  2034 48 0.0049  2034 49 0.0049  2034 50 0.0098  2034 51 0.0098  2034 52 0.0147  2034 53 0.0196  2034 54 0.0196  2034 55 0.0196  2034 56 0.0196  2034 57 0.0245  2034 58 0.0245  2034 59 0.0294  2034 60 0.0294  2034 61 0.0294  2034 62 0.0294  2034 63 0.0245  2034 64 0.0147  2034 65 0.0098  2034 66 0.0049  2034 67 0.0049  2034 68 0.0049  2034 69 0  2034 70 0  2034 71 0  2034 72 0  2034 73 0  2034 74 0.0049  2034 75 0.0098  2034 76 0.0147  2034 77 0.0196  2034 78 0.0196  2034 79 0.0245  2034 80 0.0245  2034 81 0.0245  2034 82 0.0245  2034 83 0.0245  2034 84 0.0294  2034 85 0.0294  2034 86 0.0245  2034 87 0.0196  2034 88 0.0147  2034 89 0.0098  2034 90 0.0049  2034 91 0.0098  2034 92 0.0098  2034 93 0.0098  2034 94 0.0098  2034 95 0.0098  
541 0 0.4464  541 1 0.4464  541 2 0.4464  541 3 0.4464  541 4 0.4464  541 5 0.4464  541 6 0.4464  541 7 0.4557  541 8 0.465  541 9 0.465  541 10 0.4371  541 11 0.3999  541 12 0.3441  541 13 0.3069  541 14 0.2697  541 15 0.2418  541 16 0.2325  541 17 0.2139  541 18 0.1674  541 19 0.1116  541 20 0.0372  541 21 0  541 22 0  541 23 0.0372  541 24 0.1116  541 25 0.1674  541 26 0.1953  541 27 0.2139  541 28 0.1953  541 29 0.2139  541 30 0.2325  541 31 0.279  541 32 0.3348  541 33 0.372  541 34 0.372  541 35 0.3441  541 36 0.2883  541 37 0.2511  541 38 0.2232  541 39 0.1953  541 40 0.1953  541 41 0.186  541 42 0.1767  541 43 0.1674  541 44 0.1488  541 45 0.1581  541 46 0.1953  541 47 0.2418  541 48 0.3255  541 49 0.372  541 50 0.4092  541 51 0.4278  541 52 0.4185  541 53 0.4185  541 54 0.4092  541 55 0.4092  541 56 0.4185  541 57 0.4092  541 58 0.3999  541 59 0.3813  541 60 0.3627  541 61 0.3348  541 62 0.3255  541 63 0.3255  541 64 0.3255  541 65 0.3162  541 66 0.2883  541 67 0.2604  541 68 0.2139  541 69 0.186  541 70 0.1767  541 71 0.1953  541 72 0.2325  541 73 0.2325  541 74 0.2139  541 75 0.1674  541 76 0.0837  541 77 0.0372  541 78 0.0186  541 79 0.0372  541 80 0.093  541 81 0.1302  541 82 0.1488  541 83 0.1581  541 84 0.1488  541 85 0.1674  541 86 0.2139  541 87 0.2883  541 88 0.3813  541 89 0.4557  541 90 0.4929  541 91 0.5115  541 92 0.5022  541 93 0.4836  541 94 0.4743  541 95 0.4743  
1956 0 0.0624  1956 1 0.0528  1956 2 0.0432  1956 3 0.0336  1956 4 0.0144  1956 5 0.0048  1956 6 0.0048  1956 7 0.0192  1956 8 0.0432  1956 9 0.0624  1956 10 0.0768  1956 11 0.0816  1956 12 0.0816  1956 13 0.0912  1956 14 0.1056  1956 15 0.1296  1956 16 0.1632  1956 17 0.1776  1956 18 0.1776  1956 19 0.168  1956 20 0.144  1956 21 0.1296  1956 22 0.12  1956 23 0.1152  1956 24 0.12  1956 25 0.1152  1956 26 0.096  1956 27 0.0672  1956 28 0.024  1956 29 0  1956 30 0  1956 31 0.0192  1956 32 0.0576  1956 33 0.0816  1956 34 0.096  1956 35 0.1008  1956 36 0.0912  1956 37 0.0912  1956 38 0.1056  1956 39 0.1344  1956 40 0.1728  1956 41 0.1968  1956 42 0.2064  1956 43 0.2016  1956 44 0.1776  1956 45 0.1632  1956 46 0.1488  1956 47 0.1392  1956 48 0.1392  1956 49 0.1344  1956 50 0.1344  1956 51 0.1248  1956 52 0.12  1956 53 0.12  1956 54 0.1344  1956 55 0.1488  1956 56 0.1728  1956 57 0.1872  1956 58 0.1872  1956 59 0.1776  1956 60 0.1536  1956 61 0.1344  1956 62 0.1248  1956 63 0.1152  1956 64 0.1104  1956 65 0.1104  1956 66 0.1104  1956 67 0.1104  1956 68 0.1104  1956 69 0.12  1956 70 0.1296  1956 71 0.1392  1956 72 0.1584  1956 73 0.1632  1956 74 0.1536  1956 75 0.1296  1956 76 0.0912  1956 77 0.072  1956 78 0.0624  1956 79 0.072  1956 80 0.0912  1956 81 0.1056  1956 82 0.1152  1956 83 0.1104  1956 84 0.1056  1956 85 0.096  1956 86 0.096  1956 87 0.096  1956 88 0.1056  1956 89 0.1056  1956 90 0.096  1956 91 0.0816  1956 92 0.0624  1956 93 0.048  1956 94 0.0432  1956 95 0.0432  
2192 0 0.072  2192 1 0.0672  2192 2 0.0624  2192 3 0.06  2192 4 0.0528  2192 5 0.0456  2192 6 0.0408  2192 7 0.036  2192 8 0.0312  2192 9 0.0264  2192 10 0.0216  2192 11 0.0144  2192 12 0.0048  2192 13 0  2192 14 0  2192 15 0.0048  2192 16 0.0144  2192 17 0.0192  2192 18 0.0192  2192 19 0.0144  2192 20 0.0048  2192 21 0  2192 22 0.0024  2192 23 0.0096  2192 24 0.0216  2192 25 0.0312  2192 26 0.0384  2192 27 0.0432  2192 28 0.0432  2192 29 0.0456  2192 30 0.048  2192 31 0.0504  2192 32 0.0528  2192 33 0.0552  2192 34 0.0552  2192 35 0.0528  2192 36 0.048  2192 37 0.0456  2192 38 0.0456  2192 39 0.0456  2192 40 0.0456  2192 41 0.0456  2192 42 0.0432  2192 43 0.0384  2192 44 0.0312  2192 45 0.0264  2192 46 0.024  2192 47 0.024  2192 48 0.0264  2192 49 0.0264  2192 50 0.024  2192 51 0.0168  2192 52 0.0072  2192 53 0.0024  2192 54 0.0048  2192 55 0.012  2192 56 0.024  2192 57 0.0336  2192 58 0.0384  2192 59 0.0408  2192 60 0.0408  2192 61 0.0408  2192 62 0.0456  2192 63 0.0504  2192 64 0.0576  2192 65 0.0624  2192 66 0.0672  2192 67 0.0672  2192 68 0.0672  2192 69 0.0672  2192 70 0.0672  2192 71 0.0672  2192 72 0.0696  2192 73 0.0672  2192 74 0.0648  2192 75 0.0624  2192 76 0.0552  2192 77 0.0504  2192 78 0.048  2192 79 0.0456  2192 80 0.048  2192 81 0.0432  2192 82 0.0384  2192 83 0.0312  2192 84 0.0216  2192 85 0.0168  2192 86 0.0168  2192 87 0.0192  2192 88 0.0264  2192 89 0.0336  2192 90 0.0384  2192 91 0.0432  2192 92 0.048  2192 93 0.0504  2192 94 0.0552  2192 95 0.06  
176 0 0.315  176 1 0.294  176 2 0.28  176 3 0.259  176 4 0.224  176 5 0.196  176 6 0.175  176 7 0.154  176 8 0.14  176 9 0.119  176 10 0.091  176 11 0.056  176 12 0.021  176 13 0  176 14 0  176 15 0.021  176 16 0.063  176 17 0.084  176 18 0.084  176 19 0.056  176 20 0.021  176 21 0  176 22 0.007  176 23 0.042  176 24 0.098  176 25 0.14  176 26 0.168  176 27 0.189  176 28 0.189  176 29 0.196  176 30 0.203  176 31 0.217  176 32 0.231  176 33 0.238  176 34 0.238  176 35 0.231  176 36 0.217  176 37 0.203  176 38 0.196  176 39 0.196  176 40 0.203  176 41 0.196  176 42 0.189  176 43 0.168  176 44 0.133  176 45 0.112  176 46 0.105  176 47 0.105  176 48 0.112  176 49 0.112  176 50 0.098  176 51 0.07  176 52 0.028  176 53 0.014  176 54 0.021  176 55 0.049  176 56 0.105  176 57 0.147  176 58 0.168  176 59 0.182  176 60 0.175  176 61 0.182  176 62 0.196  176 63 0.217  176 64 0.252  176 65 0.273  176 66 0.287  176 67 0.294  176 68 0.294  176 69 0.294  176 70 0.294  176 71 0.294  176 72 0.301  176 73 0.294  176 74 0.287  176 75 0.266  176 76 0.245  176 77 0.224  176 78 0.21  176 79 0.203  176 80 0.203  176 81 0.196  176 82 0.168  176 83 0.14  176 84 0.098  176 85 0.07  176 86 0.07  176 87 0.084  176 88 0.119  176 89 0.147  176 90 0.168  176 91 0.196  176 92 0.203  176 93 0.224  176 94 0.238  176 95 0.259  
