param o := 110 ;
param s := 5110 ;

set R := 1067 128 661 790 1498 754 413 559 416 1108 497 302 1480 233 1044 533 1033 1683 380 1065 2128 489 2192 496 1351 1176 1264 1801 963 22 384 464 414 1807 1591 1470 739 542 1587 2 1702 859 983 18 1709 532 344 716 2196 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
110 0 0.0294  110 1 0.0392  110 2 0.0441  110 3 0.049  110 4 0.0637  110 5 0.0735  110 6 0.0735  110 7 0.0686  110 8 0.0588  110 9 0.0539  110 10 0.0588  110 11 0.0637  110 12 0.0735  110 13 0.0784  110 14 0.0784  110 15 0.0735  110 16 0.0637  110 17 0.0588  110 18 0.0588  110 19 0.0588  110 20 0.0735  110 21 0.0784  110 22 0.0784  110 23 0.0735  110 24 0.0686  110 25 0.0588  110 26 0.0588  110 27 0.0539  110 28 0.0539  110 29 0.049  110 30 0.0392  110 31 0.0294  110 32 0.0098  110 33 0  110 34 0  110 35 0.0049  110 36 0.0147  110 37 0.0294  110 38 0.0392  110 39 0.0441  110 40 0.0539  110 41 0.0588  110 42 0.0735  110 43 0.0833  110 44 0.098  110 45 0.1029  110 46 0.1029  110 47 0.0931  110 48 0.0735  110 49 0.0637  110 50 0.0588  110 51 0.0637  110 52 0.0735  110 53 0.0784  110 54 0.0784  110 55 0.0784  110 56 0.0735  110 57 0.0686  110 58 0.0686  110 59 0.0686  110 60 0.0735  110 61 0.0784  110 62 0.0833  110 63 0.0833  110 64 0.0882  110 65 0.0882  110 66 0.098  110 67 0.1029  110 68 0.1127  110 69 0.1127  110 70 0.1078  110 71 0.098  110 72 0.0784  110 73 0.0686  110 74 0.0637  110 75 0.0637  110 76 0.0735  110 77 0.0784  110 78 0.0784  110 79 0.0735  110 80 0.0686  110 81 0.0686  110 82 0.0637  110 83 0.0686  110 84 0.0686  110 85 0.0686  110 86 0.0637  110 87 0.049  110 88 0.0343  110 89 0.0245  110 90 0.0196  110 91 0.0196  110 92 0.0245  110 93 0.0294  110 94 0.0294  110 95 0.0294  
1067 0 0.0093  1067 1 0.0186  1067 2 0.0186  1067 3 0.0186  1067 4 0.0279  1067 5 0.0372  1067 6 0.0372  1067 7 0.0465  1067 8 0.0465  1067 9 0.0558  1067 10 0.0558  1067 11 0.0558  1067 12 0.0651  1067 13 0.0651  1067 14 0.0651  1067 15 0.0651  1067 16 0.0651  1067 17 0.0651  1067 18 0.0744  1067 19 0.0837  1067 20 0.1023  1067 21 0.1023  1067 22 0.1023  1067 23 0.1023  1067 24 0.093  1067 25 0.0837  1067 26 0.0837  1067 27 0.0837  1067 28 0.093  1067 29 0.093  1067 30 0.1023  1067 31 0.093  1067 32 0.093  1067 33 0.0837  1067 34 0.0837  1067 35 0.0744  1067 36 0.0744  1067 37 0.0744  1067 38 0.0651  1067 39 0.0651  1067 40 0.0558  1067 41 0.0465  1067 42 0.0465  1067 43 0.0465  1067 44 0.0465  1067 45 0.0372  1067 46 0.0372  1067 47 0.0279  1067 48 0.0279  1067 49 0.0186  1067 50 0.0279  1067 51 0.0372  1067 52 0.0465  1067 53 0.0558  1067 54 0.0651  1067 55 0.0651  1067 56 0.0558  1067 57 0.0558  1067 58 0.0558  1067 59 0.0651  1067 60 0.0651  1067 61 0.0744  1067 62 0.0744  1067 63 0.0744  1067 64 0.0651  1067 65 0.0651  1067 66 0.0558  1067 67 0.0558  1067 68 0.0558  1067 69 0.0558  1067 70 0.0465  1067 71 0.0372  1067 72 0.0186  1067 73 0.0093  1067 74 0  1067 75 0  1067 76 0  1067 77 0.0093  1067 78 0.0093  1067 79 0.0093  1067 80 0  1067 81 0  1067 82 0  1067 83 0  1067 84 0.0093  1067 85 0.0093  1067 86 0.0093  1067 87 0.0093  1067 88 0.0186  1067 89 0.0186  1067 90 0.0186  1067 91 0.0279  1067 92 0.0279  1067 93 0.0372  1067 94 0.0372  1067 95 0.0279  
128 0 0.1824  128 1 0.1872  128 2 0.192  128 3 0.192  128 4 0.2016  128 5 0.1968  128 6 0.1776  128 7 0.144  128 8 0.096  128 9 0.0624  128 10 0.0528  128 11 0.0624  128 12 0.0816  128 13 0.1008  128 14 0.1104  128 15 0.1152  128 16 0.1056  128 17 0.1104  128 18 0.12  128 19 0.1296  128 20 0.1536  128 21 0.1632  128 22 0.1536  128 23 0.1248  128 24 0.0864  128 25 0.072  128 26 0.0768  128 27 0.1056  128 28 0.1536  128 29 0.1872  128 30 0.2064  128 31 0.2112  128 32 0.2016  128 33 0.1872  128 34 0.1776  128 35 0.1584  128 36 0.1392  128 37 0.1152  128 38 0.0912  128 39 0.0576  128 40 0.024  128 41 0.0048  128 42 0  128 43 0.0096  128 44 0.0384  128 45 0.0576  128 46 0.0672  128 47 0.0672  128 48 0.0576  128 49 0.0624  128 50 0.0864  128 51 0.1248  128 52 0.1824  128 53 0.216  128 54 0.2304  128 55 0.2256  128 56 0.2016  128 57 0.1872  128 58 0.1872  128 59 0.1968  128 60 0.2208  128 61 0.2208  128 62 0.2016  128 63 0.1632  128 64 0.1056  128 65 0.0624  128 66 0.0432  128 67 0.0432  128 68 0.0624  128 69 0.072  128 70 0.0864  128 71 0.0912  128 72 0.096  128 73 0.1056  128 74 0.1248  128 75 0.1584  128 76 0.1968  128 77 0.216  128 78 0.2208  128 79 0.2016  128 80 0.1632  128 81 0.1392  128 82 0.1296  128 83 0.1344  128 84 0.1536  128 85 0.1584  128 86 0.144  128 87 0.1152  128 88 0.0624  128 89 0.0432  128 90 0.0432  128 91 0.072  128 92 0.12  128 93 0.1584  128 94 0.1824  128 95 0.192  
661 0 0.0264  661 1 0.0216  661 2 0.0192  661 3 0.0144  661 4 0.0048  661 5 0.0024  661 6 0.0024  661 7 0.0096  661 8 0.0192  661 9 0.0264  661 10 0.0312  661 11 0.036  661 12 0.036  661 13 0.0384  661 14 0.0456  661 15 0.0552  661 16 0.0672  661 17 0.0744  661 18 0.0768  661 19 0.072  661 20 0.06  661 21 0.0552  661 22 0.0504  661 23 0.048  661 24 0.0504  661 25 0.048  661 26 0.0408  661 27 0.0288  661 28 0.0096  661 29 0  661 30 0  661 31 0.0072  661 32 0.024  661 33 0.036  661 34 0.0408  661 35 0.0408  661 36 0.0384  661 37 0.0384  661 38 0.0456  661 39 0.0576  661 40 0.0744  661 41 0.084  661 42 0.0864  661 43 0.084  661 44 0.0744  661 45 0.0672  661 46 0.0624  661 47 0.06  661 48 0.0576  661 49 0.0576  661 50 0.0552  661 51 0.0528  661 52 0.0504  661 53 0.0504  661 54 0.0552  661 55 0.0624  661 56 0.0744  661 57 0.0792  661 58 0.0792  661 59 0.0744  661 60 0.0648  661 61 0.0576  661 62 0.0528  661 63 0.048  661 64 0.048  661 65 0.0456  661 66 0.0456  661 67 0.048  661 68 0.048  661 69 0.0504  661 70 0.0552  661 71 0.06  661 72 0.0672  661 73 0.0696  661 74 0.0648  661 75 0.0552  661 76 0.0384  661 77 0.0288  661 78 0.0264  661 79 0.0288  661 80 0.0384  661 81 0.0456  661 82 0.048  661 83 0.048  661 84 0.0432  661 85 0.0408  661 86 0.0408  661 87 0.0408  661 88 0.0432  661 89 0.0432  661 90 0.0408  661 91 0.036  661 92 0.0264  661 93 0.0216  661 94 0.0192  661 95 0.0192  
790 0 0.105  790 1 0.098  790 2 0.091  790 3 0.084  790 4 0.063  790 5 0.056  790 6 0.056  790 7 0.056  790 8 0.07  790 9 0.077  790 10 0.077  790 11 0.07  790 12 0.049  790 13 0.042  790 14 0.042  790 15 0.049  790 16 0.07  790 17 0.077  790 18 0.077  790 19 0.07  790 20 0.056  790 21 0.049  790 22 0.049  790 23 0.049  790 24 0.063  790 25 0.07  790 26 0.077  790 27 0.077  790 28 0.077  790 29 0.084  790 30 0.098  790 31 0.112  790 32 0.133  790 33 0.147  790 34 0.147  790 35 0.147  790 36 0.126  790 37 0.112  790 38 0.098  790 39 0.091  790 40 0.084  790 41 0.07  790 42 0.056  790 43 0.042  790 44 0.021  790 45 0.014  790 46 0.014  790 47 0.028  790 48 0.049  790 49 0.063  790 50 0.07  790 51 0.07  790 52 0.056  790 53 0.049  790 54 0.042  790 55 0.049  790 56 0.056  790 57 0.056  790 58 0.056  790 59 0.056  790 60 0.049  790 61 0.049  790 62 0.042  790 63 0.042  790 64 0.035  790 65 0.028  790 66 0.021  790 67 0.014  790 68 0  790 69 0  790 70 0.007  790 71 0.021  790 72 0.042  790 73 0.063  790 74 0.07  790 75 0.063  790 76 0.056  790 77 0.049  790 78 0.049  790 79 0.049  790 80 0.056  790 81 0.063  790 82 0.063  790 83 0.063  790 84 0.056  790 85 0.056  790 86 0.07  790 87 0.084  790 88 0.105  790 89 0.119  790 90 0.126  790 91 0.126  790 92 0.119  790 93 0.112  790 94 0.112  790 95 0.105  
