param o := 1399 ;
param s := 6399 ;

set R := 586 367 40 1195 1341 1642 1416 938 250 238 265 452 1023 1180 961 513 4 1079 1724 1507 1519 534 1708 137 1186 1434 1284 14 1436 2075 12 1205 328 1551 753 1334 1822 429 2188 814 1635 290 786 842 1468 1751 1970 1161 670 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
1399 0 0.0245  1399 1 0.0245  1399 2 0.0294  1399 3 0.0294  1399 4 0.0343  1399 5 0.0392  1399 6 0.0441  1399 7 0.0441  1399 8 0.0441  1399 9 0.049  1399 10 0.0539  1399 11 0.0588  1399 12 0.0686  1399 13 0.0686  1399 14 0.0686  1399 15 0.0588  1399 16 0.0441  1399 17 0.0392  1399 18 0.0392  1399 19 0.049  1399 20 0.0686  1399 21 0.0735  1399 22 0.0784  1399 23 0.0735  1399 24 0.0637  1399 25 0.0539  1399 26 0.0441  1399 27 0.0392  1399 28 0.0343  1399 29 0.0245  1399 30 0.0196  1399 31 0.0098  1399 32 0.0049  1399 33 0  1399 34 0  1399 35 0.0098  1399 36 0.0196  1399 37 0.0294  1399 38 0.0392  1399 39 0.0441  1399 40 0.049  1399 41 0.0539  1399 42 0.0588  1399 43 0.0637  1399 44 0.0686  1399 45 0.0686  1399 46 0.0637  1399 47 0.0539  1399 48 0.0392  1399 49 0.0245  1399 50 0.0196  1399 51 0.0147  1399 52 0.0147  1399 53 0.0147  1399 54 0.0147  1399 55 0.0098  1399 56 0.0049  1399 57 0.0049  1399 58 0.0049  1399 59 0.0098  1399 60 0.0147  1399 61 0.0245  1399 62 0.0294  1399 63 0.0343  1399 64 0.0392  1399 65 0.0441  1399 66 0.0539  1399 67 0.0637  1399 68 0.0735  1399 69 0.0833  1399 70 0.0882  1399 71 0.0882  1399 72 0.0882  1399 73 0.0882  1399 74 0.0833  1399 75 0.0784  1399 76 0.0735  1399 77 0.0637  1399 78 0.0539  1399 79 0.0441  1399 80 0.0294  1399 81 0.0196  1399 82 0.0196  1399 83 0.0245  1399 84 0.0392  1399 85 0.0539  1399 86 0.0637  1399 87 0.0784  1399 88 0.0882  1399 89 0.0931  1399 90 0.098  1399 91 0.1029  1399 92 0.1078  1399 93 0.1029  1399 94 0.0931  1399 95 0.0735  
586 0 0.2976  586 1 0.2883  586 2 0.279  586 3 0.2697  586 4 0.2511  586 5 0.2325  586 6 0.2139  586 7 0.1953  586 8 0.1767  586 9 0.1581  586 10 0.1395  586 11 0.1302  586 12 0.1209  586 13 0.1209  586 14 0.1395  586 15 0.1767  586 16 0.2232  586 17 0.2511  586 18 0.2604  586 19 0.2511  586 20 0.2232  586 21 0.2046  586 22 0.1953  586 23 0.1953  586 24 0.1953  586 25 0.186  586 26 0.1581  586 27 0.1116  586 28 0.0558  586 29 0.0093  586 30 0  586 31 0.0093  586 32 0.0465  586 33 0.0651  586 34 0.0651  586 35 0.0558  586 36 0.0372  586 37 0.0279  586 38 0.0279  586 39 0.0558  586 40 0.093  586 41 0.1023  586 42 0.1023  586 43 0.0837  586 44 0.0465  586 45 0.0279  586 46 0.0279  586 47 0.0465  586 48 0.0837  586 49 0.1116  586 50 0.1209  586 51 0.1116  586 52 0.093  586 53 0.093  586 54 0.1023  586 55 0.1395  586 56 0.1767  586 57 0.2046  586 58 0.2139  586 59 0.2046  586 60 0.1767  586 61 0.1674  586 62 0.1581  586 63 0.1674  586 64 0.186  586 65 0.1953  586 66 0.1953  586 67 0.1953  586 68 0.1767  586 69 0.1674  586 70 0.1674  586 71 0.1767  586 72 0.2046  586 73 0.2139  586 74 0.2232  586 75 0.2325  586 76 0.2232  586 77 0.2232  586 78 0.2325  586 79 0.2325  586 80 0.2511  586 81 0.2511  586 82 0.2511  586 83 0.2418  586 84 0.2325  586 85 0.2232  586 86 0.2139  586 87 0.2139  586 88 0.2046  586 89 0.2046  586 90 0.1953  586 91 0.1767  586 92 0.1674  586 93 0.1674  586 94 0.1767  586 95 0.2046  
367 0 0  367 1 0.0048  367 2 0.0096  367 3 0.0144  367 4 0.024  367 5 0.0288  367 6 0.0336  367 7 0.0432  367 8 0.0432  367 9 0.048  367 10 0.0576  367 11 0.0672  367 12 0.0768  367 13 0.0816  367 14 0.0816  367 15 0.0768  367 16 0.0624  367 17 0.0576  367 18 0.0576  367 19 0.0672  367 20 0.0768  367 21 0.0816  367 22 0.0768  367 23 0.072  367 24 0.0576  367 25 0.0432  367 26 0.0384  367 27 0.0336  367 28 0.0336  367 29 0.0288  367 30 0.0288  367 31 0.024  367 32 0.0192  367 33 0.0192  367 34 0.0192  367 35 0.0192  367 36 0.024  367 37 0.0288  367 38 0.0288  367 39 0.0288  367 40 0.0288  367 41 0.0288  367 42 0.0336  367 43 0.0384  367 44 0.048  367 45 0.0528  367 46 0.0528  367 47 0.0528  367 48 0.0528  367 49 0.0528  367 50 0.0528  367 51 0.0624  367 52 0.072  367 53 0.0768  367 54 0.0768  367 55 0.0672  367 56 0.0528  367 57 0.0432  367 58 0.0384  367 59 0.0336  367 60 0.0336  367 61 0.0336  367 62 0.0288  367 63 0.024  367 64 0.0144  367 65 0.0096  367 66 0.0048  367 67 0.0048  367 68 0.0048  367 69 0.0048  367 70 0.0048  367 71 0.0048  367 72 0.0048  367 73 0.0048  367 74 0.0048  367 75 0.0096  367 76 0.0192  367 77 0.024  367 78 0.0288  367 79 0.0288  367 80 0.0288  367 81 0.0288  367 82 0.0384  367 83 0.0432  367 84 0.0576  367 85 0.0624  367 86 0.0624  367 87 0.0576  367 88 0.048  367 89 0.0432  367 90 0.0384  367 91 0.0288  367 92 0.0288  367 93 0.024  367 94 0.0192  367 95 0.0144  
40 0 0.036  40 1 0.036  40 2 0.0336  40 3 0.0336  40 4 0.0288  40 5 0.0264  40 6 0.0264  40 7 0.024  40 8 0.0216  40 9 0.0216  40 10 0.0192  40 11 0.0192  40 12 0.0168  40 13 0.0168  40 14 0.0168  40 15 0.0144  40 16 0.0144  40 17 0.0144  40 18 0.012  40 19 0.0072  40 20 0.0024  40 21 0  40 22 0  40 23 0.0024  40 24 0.0072  40 25 0.0096  40 26 0.0096  40 27 0.0072  40 28 0.0048  40 29 0.0024  40 30 0.0024  40 31 0.0048  40 32 0.0048  40 33 0.0072  40 34 0.0096  40 35 0.012  40 36 0.012  40 37 0.012  40 38 0.0144  40 39 0.0168  40 40 0.0216  40 41 0.0216  40 42 0.024  40 43 0.0264  40 44 0.0264  40 45 0.0264  40 46 0.0264  40 47 0.0288  40 48 0.0312  40 49 0.0336  40 50 0.0312  40 51 0.0288  40 52 0.024  40 53 0.0192  40 54 0.0168  40 55 0.0168  40 56 0.0192  40 57 0.0192  40 58 0.0192  40 59 0.0168  40 60 0.0144  40 61 0.012  40 62 0.012  40 63 0.0144  40 64 0.0168  40 65 0.0168  40 66 0.0192  40 67 0.0192  40 68 0.0192  40 69 0.0192  40 70 0.0216  40 71 0.0264  40 72 0.0336  40 73 0.0384  40 74 0.0408  40 75 0.0432  40 76 0.0408  40 77 0.0384  40 78 0.0384  40 79 0.0408  40 80 0.0408  40 81 0.0408  40 82 0.0408  40 83 0.0408  40 84 0.0408  40 85 0.0384  40 86 0.0384  40 87 0.036  40 88 0.036  40 89 0.0336  40 90 0.0336  40 91 0.0312  40 92 0.0288  40 93 0.0288  40 94 0.0288  40 95 0.0312  
1195 0 0.077  1195 1 0.098  1195 2 0.126  1195 3 0.147  1195 4 0.196  1195 5 0.224  1195 6 0.224  1195 7 0.21  1195 8 0.175  1195 9 0.154  1195 10 0.154  1195 11 0.175  1195 12 0.217  1195 13 0.231  1195 14 0.231  1195 15 0.21  1195 16 0.175  1195 17 0.147  1195 18 0.133  1195 19 0.133  1195 20 0.147  1195 21 0.147  1195 22 0.14  1195 23 0.112  1195 24 0.077  1195 25 0.056  1195 26 0.056  1195 27 0.063  1195 28 0.091  1195 29 0.105  1195 30 0.112  1195 31 0.112  1195 32 0.098  1195 33 0.084  1195 34 0.077  1195 35 0.07  1195 36 0.07  1195 37 0.063  1195 38 0.049  1195 39 0.035  1195 40 0.014  1195 41 0  1195 42 0  1195 43 0.007  1195 44 0.021  1195 45 0.035  1195 46 0.049  1195 47 0.056  1195 48 0.07  1195 49 0.091  1195 50 0.112  1195 51 0.14  1195 52 0.182  1195 53 0.196  1195 54 0.196  1195 55 0.182  1195 56 0.147  1195 57 0.119  1195 58 0.105  1195 59 0.105  1195 60 0.105  1195 61 0.112  1195 62 0.105  1195 63 0.091  1195 64 0.077  1195 65 0.063  1195 66 0.063  1195 67 0.063  1195 68 0.07  1195 69 0.07  1195 70 0.07  1195 71 0.063  1195 72 0.049  1195 73 0.049  1195 74 0.049  1195 75 0.056  1195 76 0.07  1195 77 0.077  1195 78 0.077  1195 79 0.077  1195 80 0.07  1195 81 0.07  1195 82 0.077  1195 83 0.084  1195 84 0.098  1195 85 0.112  1195 86 0.119  1195 87 0.126  1195 88 0.126  1195 89 0.133  1195 90 0.14  1195 91 0.147  1195 92 0.154  1195 93 0.161  1195 94 0.154  1195 95 0.133  
