param o := 2196 ;
param s := 7196 ;

set R := 1093 1726 689 1598 1252 266 98 500 1613 1091 220 771 1272 1276 1386 93 596 1263 1167 820 1749 869 2038 185 1732 269 631 697 194 911 257 1840 778 1642 1778 2191 1496 306 886 368 1800 176 2192 128 853 146 640 2152 404 208 1687 1936 1575 1368 748 1658 1756 426 358 179 885 624 557 1237 1495 2090 1724 1079 1162 1684 754 2186 2168 376 10 590 2129 415 1860 1009 1964 121 1523 1214 1907 1530 1165 2208 1388 814 693 163 1536 215 397 2011 1526 726 429 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
2196 0 0.1176  2196 1 0.1274  2196 2 0.1372  2196 3 0.1421  2196 4 0.1617  2196 5 0.1666  2196 6 0.1666  2196 7 0.1568  2196 8 0.1372  2196 9 0.1225  2196 10 0.1078  2196 11 0.1029  2196 12 0.1029  2196 13 0.0931  2196 14 0.0833  2196 15 0.0637  2196 16 0.0392  2196 17 0.0245  2196 18 0.0245  2196 19 0.0294  2196 20 0.0539  2196 21 0.0637  2196 22 0.0735  2196 23 0.0735  2196 24 0.0686  2196 25 0.0735  2196 26 0.0931  2196 27 0.1176  2196 28 0.1519  2196 29 0.1715  2196 30 0.1715  2196 31 0.1568  2196 32 0.1274  2196 33 0.1029  2196 34 0.0931  2196 35 0.0882  2196 36 0.098  2196 37 0.098  2196 38 0.0833  2196 39 0.0588  2196 40 0.0294  2196 41 0.0049  2196 42 0  2196 43 0.0049  2196 44 0.0245  2196 45 0.0392  2196 46 0.049  2196 47 0.0539  2196 48 0.0588  2196 49 0.0588  2196 50 0.0637  2196 51 0.0686  2196 52 0.0686  2196 53 0.0686  2196 54 0.0637  2196 55 0.049  2196 56 0.0294  2196 57 0.0196  2196 58 0.0147  2196 59 0.0245  2196 60 0.0441  2196 61 0.0588  2196 62 0.0686  2196 63 0.0735  2196 64 0.0784  2196 65 0.0784  2196 66 0.0784  2196 67 0.0784  2196 68 0.0784  2196 69 0.0735  2196 70 0.0637  2196 71 0.0539  2196 72 0.0392  2196 73 0.0343  2196 74 0.0441  2196 75 0.0637  2196 76 0.0931  2196 77 0.1127  2196 78 0.1176  2196 79 0.1127  2196 80 0.0931  2196 81 0.0833  2196 82 0.0784  2196 83 0.0784  2196 84 0.0882  2196 85 0.0931  2196 86 0.0931  2196 87 0.0931  2196 88 0.0882  2196 89 0.0882  2196 90 0.0931  2196 91 0.1029  2196 92 0.1176  2196 93 0.1323  2196 94 0.1323  2196 95 0.1323  
1093 0 0.1209  1093 1 0.1302  1093 2 0.1395  1093 3 0.1395  1093 4 0.1674  1093 5 0.1674  1093 6 0.1488  1093 7 0.1116  1093 8 0.0558  1093 9 0.0279  1093 10 0.0186  1093 11 0.0465  1093 12 0.0837  1093 13 0.1209  1093 14 0.1395  1093 15 0.1488  1093 16 0.1395  1093 17 0.1395  1093 18 0.1395  1093 19 0.1488  1093 20 0.1581  1093 21 0.1488  1093 22 0.1395  1093 23 0.1209  1093 24 0.093  1093 25 0.093  1093 26 0.1023  1093 27 0.1581  1093 28 0.2139  1093 29 0.2697  1093 30 0.3069  1093 31 0.3162  1093 32 0.3162  1093 33 0.3162  1093 34 0.3069  1093 35 0.2976  1093 36 0.279  1093 37 0.2604  1093 38 0.2139  1093 39 0.1674  1093 40 0.1023  1093 41 0.0744  1093 42 0.093  1093 43 0.1488  1093 44 0.2418  1093 45 0.3162  1093 46 0.3534  1093 47 0.3534  1093 48 0.3348  1093 49 0.3255  1093 50 0.3162  1093 51 0.3255  1093 52 0.3441  1093 53 0.3441  1093 54 0.3255  1093 55 0.2883  1093 56 0.2325  1093 57 0.1953  1093 58 0.1767  1093 59 0.1767  1093 60 0.1953  1093 61 0.1953  1093 62 0.1767  1093 63 0.1302  1093 64 0.0558  1093 65 0.0186  1093 66 0  1093 67 0.0093  1093 68 0.0465  1093 69 0.0744  1093 70 0.0837  1093 71 0.0837  1093 72 0.0651  1093 73 0.0744  1093 74 0.093  1093 75 0.1209  1093 76 0.1767  1093 77 0.1953  1093 78 0.2046  1093 79 0.1767  1093 80 0.1302  1093 81 0.1116  1093 82 0.1209  1093 83 0.1488  1093 84 0.2046  1093 85 0.2418  1093 86 0.279  1093 87 0.3069  1093 88 0.3162  1093 89 0.3441  1093 90 0.3813  1093 91 0.4464  1093 92 0.5115  1093 93 0.5301  1093 94 0.5022  1093 95 0.4278  
1726 0 0  1726 1 0.0144  1726 2 0.0336  1726 3 0.048  1726 4 0.0768  1726 5 0.1008  1726 6 0.12  1726 7 0.1296  1726 8 0.1296  1726 9 0.1392  1726 10 0.1584  1726 11 0.1872  1726 12 0.2256  1726 13 0.24  1726 14 0.2352  1726 15 0.2064  1726 16 0.1584  1726 17 0.1248  1726 18 0.1152  1726 19 0.1152  1726 20 0.1344  1726 21 0.1488  1726 22 0.1536  1726 23 0.1488  1726 24 0.1344  1726 25 0.1296  1726 26 0.1296  1726 27 0.1344  1726 28 0.1488  1726 29 0.1536  1726 30 0.144  1726 31 0.1248  1726 32 0.1008  1726 33 0.0864  1726 34 0.0768  1726 35 0.0912  1726 36 0.1056  1726 37 0.1152  1726 38 0.1152  1726 39 0.1008  1726 40 0.072  1726 41 0.072  1726 42 0.0864  1726 43 0.12  1726 44 0.1776  1726 45 0.2112  1726 46 0.2304  1726 47 0.2256  1726 48 0.2016  1726 49 0.1824  1726 50 0.1632  1726 51 0.1488  1726 52 0.1344  1726 53 0.12  1726 54 0.1008  1726 55 0.0768  1726 56 0.0528  1726 57 0.0384  1726 58 0.0336  1726 59 0.0384  1726 60 0.0576  1726 61 0.0624  1726 62 0.0672  1726 63 0.0624  1726 64 0.0528  1726 65 0.0576  1726 66 0.072  1726 67 0.1056  1726 68 0.1488  1726 69 0.1824  1726 70 0.2016  1726 71 0.2112  1726 72 0.2016  1726 73 0.2064  1726 74 0.2112  1726 75 0.2304  1726 76 0.2544  1726 77 0.264  1726 78 0.2544  1726 79 0.2304  1726 80 0.1872  1726 81 0.1632  1726 82 0.1536  1726 83 0.1584  1726 84 0.1824  1726 85 0.192  1726 86 0.1776  1726 87 0.1488  1726 88 0.1056  1726 89 0.072  1726 90 0.0576  1726 91 0.0576  1726 92 0.0672  1726 93 0.072  1726 94 0.0672  1726 95 0.0576  
689 0 0.1128  689 1 0.1032  689 2 0.0936  689 3 0.084  689 4 0.0648  689 5 0.0528  689 6 0.0456  689 7 0.048  689 8 0.0576  689 9 0.0624  689 10 0.0696  689 11 0.0744  689 12 0.0792  689 13 0.084  689 14 0.0888  689 15 0.0936  689 16 0.0984  689 17 0.0984  689 18 0.096  689 19 0.0888  689 20 0.0768  689 21 0.0696  689 22 0.0696  689 23 0.0744  689 24 0.084  689 25 0.0888  689 26 0.0912  689 27 0.0888  689 28 0.0816  689 29 0.0792  689 30 0.0816  689 31 0.0912  689 32 0.1056  689 33 0.1152  689 34 0.1176  689 35 0.1152  689 36 0.1056  689 37 0.0984  689 38 0.0936  689 39 0.0888  689 40 0.0864  689 41 0.0792  689 42 0.0672  689 43 0.0528  689 44 0.0312  689 45 0.0192  689 46 0.0192  689 47 0.0288  689 48 0.048  689 49 0.0552  689 50 0.0552  689 51 0.0432  689 52 0.0192  689 53 0.0048  689 54 0  689 55 0.0024  689 56 0.0144  689 57 0.024  689 58 0.0264  689 59 0.024  689 60 0.0192  689 61 0.0168  689 62 0.0192  689 63 0.0264  689 64 0.0384  689 65 0.0456  689 66 0.048  689 67 0.048  689 68 0.0432  689 69 0.0456  689 70 0.0528  689 71 0.0672  689 72 0.0888  689 73 0.0984  689 74 0.0936  689 75 0.0768  689 76 0.048  689 77 0.0264  689 78 0.0144  689 79 0.0144  689 80 0.0216  689 81 0.0264  689 82 0.0264  689 83 0.024  689 84 0.0168  689 85 0.0168  689 86 0.0264  689 87 0.0456  689 88 0.072  689 89 0.0912  689 90 0.1032  689 91 0.108  689 92 0.1056  689 93 0.1032  689 94 0.1056  689 95 0.1056  
1598 0 0.294  1598 1 0.266  1598 2 0.252  1598 3 0.224  1598 4 0.182  1598 5 0.154  1598 6 0.147  1598 7 0.161  1598 8 0.189  1598 9 0.21  1598 10 0.203  1598 11 0.182  1598 12 0.14  1598 13 0.119  1598 14 0.119  1598 15 0.14  1598 16 0.182  1598 17 0.203  1598 18 0.203  1598 19 0.189  1598 20 0.154  1598 21 0.133  1598 22 0.126  1598 23 0.14  1598 24 0.168  1598 25 0.189  1598 26 0.203  1598 27 0.217  1598 28 0.217  1598 29 0.231  1598 30 0.266  1598 31 0.308  1598 32 0.364  1598 33 0.399  1598 34 0.406  1598 35 0.392  1598 36 0.343  1598 37 0.308  1598 38 0.273  1598 39 0.245  1598 40 0.217  1598 41 0.189  1598 42 0.154  1598 43 0.105  1598 44 0.056  1598 45 0.035  1598 46 0.042  1598 47 0.077  1598 48 0.14  1598 49 0.182  1598 50 0.196  1598 51 0.182  1598 52 0.147  1598 53 0.126  1598 54 0.119  1598 55 0.126  1598 56 0.147  1598 57 0.154  1598 58 0.161  1598 59 0.154  1598 60 0.14  1598 61 0.126  1598 62 0.112  1598 63 0.105  1598 64 0.098  1598 65 0.084  1598 66 0.063  1598 67 0.035  1598 68 0.007  1598 69 0  1598 70 0.014  1598 71 0.056  1598 72 0.119  1598 73 0.161  1598 74 0.182  1598 75 0.175  1598 76 0.147  1598 77 0.133  1598 78 0.126  1598 79 0.133  1598 80 0.154  1598 81 0.168  1598 82 0.168  1598 83 0.168  1598 84 0.154  1598 85 0.161  1598 86 0.182  1598 87 0.224  1598 88 0.28  1598 89 0.315  1598 90 0.336  1598 91 0.336  1598 92 0.322  1598 93 0.308  1598 94 0.294  1598 95 0.294  
