param o := 1097 ;
param s := 6097 ;

set R := 358 1669 1092 442 157 1553 1361 1396 213 654 554 1382 1368 1005 671 7 1787 359 1547 287 28 1293 1837 418 180 380 583 518 87 1196 1764 1954 1087 1923 151 1250 1407 2137 1979 848 2159 1292 52 1632 2101 1780 2208 1992 2133 1719 1535 2090 131 744 339 1995 1073 697 1372 1381 1603 301 1871 1588 1377 67 775 362 1489 53 1442 939 1662 2180 2053 245 1179 2027 956 1982 728 630 2198 1821 1551 1890 181 42 552 1870 792 1051 1114 1779 1722 2 445 257 2091 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
1097 0 0.1862  1097 1 0.1715  1097 2 0.1568  1097 3 0.1372  1097 4 0.1078  1097 5 0.0833  1097 6 0.0735  1097 7 0.0784  1097 8 0.0931  1097 9 0.1029  1097 10 0.1127  1097 11 0.1225  1097 12 0.1274  1097 13 0.1372  1097 14 0.147  1097 15 0.1519  1097 16 0.1617  1097 17 0.1617  1097 18 0.1568  1097 19 0.147  1097 20 0.1274  1097 21 0.1176  1097 22 0.1127  1097 23 0.1225  1097 24 0.1372  1097 25 0.147  1097 26 0.147  1097 27 0.147  1097 28 0.1323  1097 29 0.1274  1097 30 0.1372  1097 31 0.1519  1097 32 0.1715  1097 33 0.1911  1097 34 0.1911  1097 35 0.1911  1097 36 0.1715  1097 37 0.1617  1097 38 0.1519  1097 39 0.147  1097 40 0.1421  1097 41 0.1323  1097 42 0.1127  1097 43 0.0833  1097 44 0.049  1097 45 0.0343  1097 46 0.0294  1097 47 0.0441  1097 48 0.0784  1097 49 0.0931  1097 50 0.0882  1097 51 0.0686  1097 52 0.0294  1097 53 0.0098  1097 54 0  1097 55 0.0049  1097 56 0.0245  1097 57 0.0392  1097 58 0.0441  1097 59 0.0392  1097 60 0.0294  1097 61 0.0294  1097 62 0.0343  1097 63 0.0441  1097 64 0.0637  1097 65 0.0735  1097 66 0.0784  1097 67 0.0784  1097 68 0.0686  1097 69 0.0735  1097 70 0.0882  1097 71 0.1078  1097 72 0.147  1097 73 0.1617  1097 74 0.1519  1097 75 0.1274  1097 76 0.0784  1097 77 0.0441  1097 78 0.0245  1097 79 0.0245  1097 80 0.0343  1097 81 0.0441  1097 82 0.0441  1097 83 0.0392  1097 84 0.0294  1097 85 0.0294  1097 86 0.0441  1097 87 0.0735  1097 88 0.1176  1097 89 0.147  1097 90 0.1715  1097 91 0.1764  1097 92 0.1715  1097 93 0.1715  1097 94 0.1715  1097 95 0.1715  
358 0 0.0465  358 1 0.0465  358 2 0.0465  358 3 0.0465  358 4 0.0465  358 5 0.0465  358 6 0.0465  358 7 0.0465  358 8 0.0372  358 9 0.0372  358 10 0.0558  358 11 0.0837  358 12 0.1302  358 13 0.1581  358 14 0.186  358 15 0.2046  358 16 0.2139  358 17 0.2325  358 18 0.2604  358 19 0.3069  358 20 0.3627  358 21 0.3906  358 22 0.3906  358 23 0.3627  358 24 0.3069  358 25 0.2697  358 26 0.2418  358 27 0.2325  358 28 0.2418  358 29 0.2325  358 30 0.2139  358 31 0.1767  358 32 0.1302  358 33 0.1116  358 34 0.1116  358 35 0.1302  358 36 0.1674  358 37 0.2046  358 38 0.2232  358 39 0.2418  358 40 0.2418  358 41 0.2511  358 42 0.2604  358 43 0.2697  358 44 0.279  358 45 0.2697  358 46 0.2418  358 47 0.2046  358 48 0.1488  358 49 0.1023  358 50 0.0744  358 51 0.0651  358 52 0.0744  358 53 0.0744  358 54 0.0744  358 55 0.0744  358 56 0.0744  358 57 0.0744  358 58 0.0837  358 59 0.1023  358 60 0.1209  358 61 0.1302  358 62 0.1395  358 63 0.1488  358 64 0.1488  358 65 0.1488  358 66 0.1674  358 67 0.1953  358 68 0.2325  358 69 0.2511  358 70 0.2511  358 71 0.2418  358 72 0.2139  358 73 0.2139  358 74 0.2325  358 75 0.2697  358 76 0.3348  358 77 0.3627  358 78 0.3813  358 79 0.3627  358 80 0.3255  358 81 0.2976  358 82 0.279  358 83 0.2697  358 84 0.279  358 85 0.2604  358 86 0.2325  358 87 0.1767  358 88 0.1023  358 89 0.0465  358 90 0.0093  358 91 0  358 92 0.0093  358 93 0.0186  358 94 0.0279  358 95 0.0279  
1669 0 0.168  1669 1 0.1728  1669 2 0.1728  1669 3 0.1776  1669 4 0.1872  1669 5 0.1824  1669 6 0.1632  1669 7 0.1344  1669 8 0.0864  1669 9 0.0576  1669 10 0.048  1669 11 0.0528  1669 12 0.0768  1669 13 0.0912  1669 14 0.1008  1669 15 0.1056  1669 16 0.096  1669 17 0.1008  1669 18 0.1056  1669 19 0.12  1669 20 0.1392  1669 21 0.1488  1669 22 0.1392  1669 23 0.1152  1669 24 0.0816  1669 25 0.0672  1669 26 0.0672  1669 27 0.096  1669 28 0.1392  1669 29 0.1728  1669 30 0.192  1669 31 0.192  1669 32 0.1872  1669 33 0.1728  1669 34 0.1584  1669 35 0.144  1669 36 0.1248  1669 37 0.1056  1669 38 0.0816  1669 39 0.0528  1669 40 0.0192  1669 41 0.0048  1669 42 0  1669 43 0.0096  1669 44 0.0336  1669 45 0.0528  1669 46 0.0624  1669 47 0.0624  1669 48 0.0528  1669 49 0.0576  1669 50 0.0816  1669 51 0.1152  1669 52 0.1632  1669 53 0.1968  1669 54 0.2112  1669 55 0.2064  1669 56 0.1872  1669 57 0.1728  1669 58 0.1728  1669 59 0.1824  1669 60 0.2016  1669 61 0.2016  1669 62 0.1872  1669 63 0.1488  1669 64 0.096  1669 65 0.0576  1669 66 0.0384  1669 67 0.0384  1669 68 0.0528  1669 69 0.0672  1669 70 0.0768  1669 71 0.0864  1669 72 0.0864  1669 73 0.096  1669 74 0.1152  1669 75 0.144  1669 76 0.1776  1669 77 0.1968  1669 78 0.2016  1669 79 0.1824  1669 80 0.1488  1669 81 0.1296  1669 82 0.12  1669 83 0.1248  1669 84 0.1392  1669 85 0.144  1669 86 0.1296  1669 87 0.1056  1669 88 0.0576  1669 89 0.0384  1669 90 0.0384  1669 91 0.0672  1669 92 0.1104  1669 93 0.144  1669 94 0.168  1669 95 0.1728  
1092 0 0.048  1092 1 0.048  1092 2 0.0456  1092 3 0.0456  1092 4 0.0432  1092 5 0.0432  1092 6 0.048  1092 7 0.0552  1092 8 0.0672  1092 9 0.0744  1092 10 0.072  1092 11 0.0672  1092 12 0.0528  1092 13 0.0456  1092 14 0.0432  1092 15 0.0456  1092 16 0.0504  1092 17 0.0576  1092 18 0.0648  1092 19 0.072  1092 20 0.0792  1092 21 0.0864  1092 22 0.0936  1092 23 0.1008  1092 24 0.1104  1092 25 0.1152  1092 26 0.1176  1092 27 0.1176  1092 28 0.1128  1092 29 0.1104  1092 30 0.108  1092 31 0.1056  1092 32 0.1032  1092 33 0.0984  1092 34 0.0912  1092 35 0.0792  1092 36 0.0672  1092 37 0.06  1092 38 0.0552  1092 39 0.0576  1092 40 0.0624  1092 41 0.0672  1092 42 0.0672  1092 43 0.0672  1092 44 0.0648  1092 45 0.0648  1092 46 0.0696  1092 47 0.0792  1092 48 0.0936  1092 49 0.1008  1092 50 0.1032  1092 51 0.1008  1092 52 0.0936  1092 53 0.084  1092 54 0.0768  1092 55 0.0696  1092 56 0.0624  1092 57 0.0552  1092 58 0.0456  1092 59 0.0384  1092 60 0.0288  1092 61 0.024  1092 62 0.0288  1092 63 0.0384  1092 64 0.0528  1092 65 0.0648  1092 66 0.072  1092 67 0.0768  1092 68 0.0768  1092 69 0.0792  1092 70 0.084  1092 71 0.0888  1092 72 0.096  1092 73 0.1008  1092 74 0.1032  1092 75 0.1056  1092 76 0.1032  1092 77 0.1032  1092 78 0.1056  1092 79 0.1056  1092 80 0.108  1092 81 0.1056  1092 82 0.0984  1092 83 0.084  1092 84 0.0648  1092 85 0.0528  1092 86 0.0456  1092 87 0.0432  1092 88 0.048  1092 89 0.0456  1092 90 0.0384  1092 91 0.0264  1092 92 0.0096  1092 93 0  1092 94 0  1092 95 0.0072  
442 0 0.35  442 1 0.343  442 2 0.329  442 3 0.315  442 4 0.294  442 5 0.28  442 6 0.28  442 7 0.294  442 8 0.322  442 9 0.336  442 10 0.329  442 11 0.308  442 12 0.266  442 13 0.245  442 14 0.252  442 15 0.273  442 16 0.315  442 17 0.336  442 18 0.343  442 19 0.336  442 20 0.308  442 21 0.294  442 22 0.287  442 23 0.287  442 24 0.294  442 25 0.287  442 26 0.259  442 27 0.21  442 28 0.14  442 29 0.091  442 30 0.077  442 31 0.091  442 32 0.133  442 33 0.14  442 34 0.133  442 35 0.091  442 36 0.028  442 37 0  442 38 0.007  442 39 0.049  442 40 0.119  442 41 0.168  442 42 0.196  442 43 0.196  442 44 0.168  442 45 0.161  442 46 0.161  442 47 0.182  442 48 0.21  442 49 0.224  442 50 0.224  442 51 0.21  442 52 0.182  442 53 0.175  442 54 0.189  442 55 0.238  442 56 0.315  442 57 0.364  442 58 0.392  442 59 0.406  442 60 0.399  442 61 0.392  442 62 0.385  442 63 0.385  442 64 0.385  442 65 0.385  442 66 0.378  442 67 0.371  442 68 0.364  442 69 0.357  442 70 0.35  442 71 0.343  442 72 0.336  442 73 0.329  442 74 0.315  442 75 0.301  442 76 0.28  442 77 0.259  442 78 0.245  442 79 0.231  442 80 0.217  442 81 0.203  442 82 0.182  442 83 0.154  442 84 0.119  442 85 0.119  442 86 0.147  442 87 0.203  442 88 0.287  442 89 0.343  442 90 0.371  442 91 0.371  442 92 0.35  442 93 0.336  442 94 0.322  442 95 0.322  
