param o := 650 ;
param s := 5650 ;

set R := 2137 1331 2117 2109 563 1408 2049 430 1512 922 1393 381 1114 2074 997 833 1320 1084 1631 177 2051 330 808 2070 818 71 796 1099 946 349 1299 344 1398 2205 547 2189 555 1983 2017 1632 116 1053 1992 1395 1622 919 2054 517 25 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
650 0 0.1568  650 1 0.1323  650 2 0.1078  650 3 0.0833  650 4 0.0392  650 5 0.0098  650 6 0.0049  650 7 0.0245  650 8 0.0588  650 9 0.0735  650 10 0.0735  650 11 0.0539  650 12 0.0196  650 13 0  650 14 0  650 15 0.0196  650 16 0.0588  650 17 0.0833  650 18 0.098  650 19 0.098  650 20 0.0833  650 21 0.0833  650 22 0.0931  650 23 0.1176  650 24 0.1519  650 25 0.1715  650 26 0.1764  650 27 0.1666  650 28 0.1421  650 29 0.1225  650 30 0.1176  650 31 0.1225  650 32 0.1372  650 33 0.147  650 34 0.1519  650 35 0.1617  650 36 0.1617  650 37 0.1715  650 38 0.1813  650 39 0.196  650 40 0.2156  650 41 0.2254  650 42 0.2303  650 43 0.2205  650 44 0.2107  650 45 0.196  650 46 0.1862  650 47 0.1715  650 48 0.1617  650 49 0.1421  650 50 0.1176  650 51 0.0882  650 52 0.0539  650 53 0.0343  650 54 0.0343  650 55 0.049  650 56 0.0882  650 57 0.1127  650 58 0.1274  650 59 0.1274  650 60 0.1225  650 61 0.1225  650 62 0.1274  650 63 0.1372  650 64 0.1519  650 65 0.1666  650 66 0.1715  650 67 0.1715  650 68 0.1617  650 69 0.1617  650 70 0.1617  650 71 0.1666  650 72 0.1813  650 73 0.1862  650 74 0.1813  650 75 0.1764  650 76 0.1617  650 77 0.1568  650 78 0.1519  650 79 0.1519  650 80 0.1568  650 81 0.1568  650 82 0.1568  650 83 0.147  650 84 0.1323  650 85 0.1225  650 86 0.1127  650 87 0.1078  650 88 0.1078  650 89 0.1029  650 90 0.0931  650 91 0.0833  650 92 0.0735  650 93 0.0735  650 94 0.0784  650 95 0.098  
2137 0 0.5115  2137 1 0.5022  2137 2 0.4836  2137 3 0.465  2137 4 0.4278  2137 5 0.3906  2137 6 0.3627  2137 7 0.3255  2137 8 0.2976  2137 9 0.2697  2137 10 0.2418  2137 11 0.2232  2137 12 0.2046  2137 13 0.2139  2137 14 0.2418  2137 15 0.2976  2137 16 0.372  2137 17 0.4185  2137 18 0.4371  2137 19 0.4278  2137 20 0.3813  2137 21 0.3534  2137 22 0.3348  2137 23 0.3255  2137 24 0.3348  2137 25 0.3162  2137 26 0.2697  2137 27 0.186  2137 28 0.0837  2137 29 0.0186  2137 30 0  2137 31 0.0186  2137 32 0.0744  2137 33 0.1116  2137 34 0.1209  2137 35 0.1023  2137 36 0.0558  2137 37 0.0372  2137 38 0.0558  2137 39 0.0837  2137 40 0.1581  2137 41 0.1767  2137 42 0.1767  2137 43 0.1488  2137 44 0.0744  2137 45 0.0372  2137 46 0.0372  2137 47 0.0744  2137 48 0.1395  2137 49 0.186  2137 50 0.2046  2137 51 0.186  2137 52 0.1581  2137 53 0.1581  2137 54 0.1767  2137 55 0.2325  2137 56 0.3069  2137 57 0.3534  2137 58 0.372  2137 59 0.3534  2137 60 0.3069  2137 61 0.279  2137 62 0.279  2137 63 0.2883  2137 64 0.3162  2137 65 0.3441  2137 66 0.3441  2137 67 0.3255  2137 68 0.2976  2137 69 0.2883  2137 70 0.2976  2137 71 0.3069  2137 72 0.3441  2137 73 0.372  2137 74 0.3906  2137 75 0.3906  2137 76 0.3906  2137 77 0.3906  2137 78 0.3906  2137 79 0.3999  2137 80 0.4185  2137 81 0.4278  2137 82 0.4278  2137 83 0.4185  2137 84 0.3999  2137 85 0.3813  2137 86 0.372  2137 87 0.3627  2137 88 0.3534  2137 89 0.3441  2137 90 0.3255  2137 91 0.3069  2137 92 0.279  2137 93 0.279  2137 94 0.3069  2137 95 0.3534  
1331 0 0.1584  1331 1 0.1488  1331 2 0.1392  1331 3 0.1344  1331 4 0.1152  1331 5 0.1008  1331 6 0.0864  1331 7 0.0768  1331 8 0.0672  1331 9 0.0576  1331 10 0.048  1331 11 0.0288  1331 12 0.0096  1331 13 0  1331 14 0  1331 15 0.0096  1331 16 0.0336  1331 17 0.0432  1331 18 0.0432  1331 19 0.0288  1331 20 0.0096  1331 21 0  1331 22 0.0048  1331 23 0.0192  1331 24 0.048  1331 25 0.072  1331 26 0.0864  1331 27 0.096  1331 28 0.096  1331 29 0.1008  1331 30 0.1056  1331 31 0.1104  1331 32 0.12  1331 33 0.12  1331 34 0.12  1331 35 0.1152  1331 36 0.1104  1331 37 0.1008  1331 38 0.1008  1331 39 0.1008  1331 40 0.1008  1331 41 0.1008  1331 42 0.096  1331 43 0.0816  1331 44 0.0672  1331 45 0.0576  1331 46 0.0528  1331 47 0.0528  1331 48 0.0576  1331 49 0.0576  1331 50 0.048  1331 51 0.0384  1331 52 0.0144  1331 53 0.0048  1331 54 0.0096  1331 55 0.024  1331 56 0.0528  1331 57 0.072  1331 58 0.0864  1331 59 0.0912  1331 60 0.0912  1331 61 0.0912  1331 62 0.1008  1331 63 0.1104  1331 64 0.1296  1331 65 0.1392  1331 66 0.1488  1331 67 0.1488  1331 68 0.1488  1331 69 0.1488  1331 70 0.1488  1331 71 0.1488  1331 72 0.1488  1331 73 0.1488  1331 74 0.144  1331 75 0.1344  1331 76 0.1248  1331 77 0.1104  1331 78 0.1056  1331 79 0.1008  1331 80 0.1056  1331 81 0.096  1331 82 0.0864  1331 83 0.072  1331 84 0.048  1331 85 0.0384  1331 86 0.0336  1331 87 0.0432  1331 88 0.0576  1331 89 0.0768  1331 90 0.0864  1331 91 0.096  1331 92 0.1056  1331 93 0.1104  1331 94 0.12  1331 95 0.1296  
2117 0 0.0936  2117 1 0.0912  2117 2 0.0888  2117 3 0.0864  2117 4 0.0792  2117 5 0.0744  2117 6 0.072  2117 7 0.0672  2117 8 0.0672  2117 9 0.0624  2117 10 0.0576  2117 11 0.0504  2117 12 0.0432  2117 13 0.0408  2117 14 0.0432  2117 15 0.0528  2117 16 0.0672  2117 17 0.0744  2117 18 0.072  2117 19 0.0624  2117 20 0.0432  2117 21 0.0336  2117 22 0.0312  2117 23 0.036  2117 24 0.048  2117 25 0.06  2117 26 0.0672  2117 27 0.0768  2117 28 0.0816  2117 29 0.0888  2117 30 0.0984  2117 31 0.1056  2117 32 0.1152  2117 33 0.12  2117 34 0.1176  2117 35 0.108  2117 36 0.096  2117 37 0.084  2117 38 0.0744  2117 39 0.0672  2117 40 0.0624  2117 41 0.0576  2117 42 0.0528  2117 43 0.0456  2117 44 0.0384  2117 45 0.0384  2117 46 0.0456  2117 47 0.0576  2117 48 0.0744  2117 49 0.0888  2117 50 0.0984  2117 51 0.1008  2117 52 0.1008  2117 53 0.1008  2117 54 0.1032  2117 55 0.108  2117 56 0.1128  2117 57 0.1152  2117 58 0.1152  2117 59 0.1104  2117 60 0.1008  2117 61 0.0936  2117 62 0.0864  2117 63 0.0816  2117 64 0.0744  2117 65 0.0672  2117 66 0.0576  2117 67 0.048  2117 68 0.036  2117 69 0.0264  2117 70 0.0216  2117 71 0.0192  2117 72 0.0192  2117 73 0.0192  2117 74 0.024  2117 75 0.0288  2117 76 0.036  2117 77 0.0456  2117 78 0.0576  2117 79 0.072  2117 80 0.0888  2117 81 0.0984  2117 82 0.0984  2117 83 0.0888  2117 84 0.0744  2117 85 0.0576  2117 86 0.0456  2117 87 0.0312  2117 88 0.0216  2117 89 0.012  2117 90 0.0072  2117 91 0.0024  2117 92 0  2117 93 0.0048  2117 94 0.0144  2117 95 0.0336  
2109 0 0.077  2109 1 0.084  2109 2 0.084  2109 3 0.084  2109 4 0.084  2109 5 0.084  2109 6 0.077  2109 7 0.063  2109 8 0.042  2109 9 0.028  2109 10 0.021  2109 11 0.028  2109 12 0.035  2109 13 0.042  2109 14 0.049  2109 15 0.049  2109 16 0.049  2109 17 0.049  2109 18 0.049  2109 19 0.056  2109 20 0.07  2109 21 0.07  2109 22 0.063  2109 23 0.056  2109 24 0.035  2109 25 0.028  2109 26 0.035  2109 27 0.042  2109 28 0.063  2109 29 0.084  2109 30 0.091  2109 31 0.091  2109 32 0.084  2109 33 0.084  2109 34 0.077  2109 35 0.07  2109 36 0.063  2109 37 0.049  2109 38 0.042  2109 39 0.028  2109 40 0.007  2109 41 0  2109 42 0  2109 43 0.007  2109 44 0.014  2109 45 0.028  2109 46 0.028  2109 47 0.028  2109 48 0.028  2109 49 0.028  2109 50 0.035  2109 51 0.056  2109 52 0.077  2109 53 0.091  2109 54 0.098  2109 55 0.098  2109 56 0.084  2109 57 0.084  2109 58 0.084  2109 59 0.084  2109 60 0.098  2109 61 0.098  2109 62 0.084  2109 63 0.07  2109 64 0.049  2109 65 0.028  2109 66 0.021  2109 67 0.021  2109 68 0.028  2109 69 0.035  2109 70 0.035  2109 71 0.042  2109 72 0.042  2109 73 0.049  2109 74 0.056  2109 75 0.07  2109 76 0.084  2109 77 0.091  2109 78 0.091  2109 79 0.084  2109 80 0.07  2109 81 0.063  2109 82 0.056  2109 83 0.056  2109 84 0.07  2109 85 0.07  2109 86 0.063  2109 87 0.049  2109 88 0.028  2109 89 0.021  2109 90 0.021  2109 91 0.028  2109 92 0.056  2109 93 0.07  2109 94 0.077  2109 95 0.084  
