param o := 2117 ;
param s := 7117 ;

set R := 2109 563 1408 2049 430 922 1393 381 1114 2074 997 833 1320 1084 1631 177 2051 330 808 2070 818 71 796 1099 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
2117 0 0.1911  2117 1 0.1862  2117 2 0.1813  2117 3 0.1764  2117 4 0.1617  2117 5 0.1519  2117 6 0.147  2117 7 0.1372  2117 8 0.1372  2117 9 0.1274  2117 10 0.1176  2117 11 0.1029  2117 12 0.0882  2117 13 0.0833  2117 14 0.0882  2117 15 0.1078  2117 16 0.1372  2117 17 0.1519  2117 18 0.147  2117 19 0.1274  2117 20 0.0882  2117 21 0.0686  2117 22 0.0637  2117 23 0.0735  2117 24 0.098  2117 25 0.1225  2117 26 0.1372  2117 27 0.1568  2117 28 0.1666  2117 29 0.1813  2117 30 0.2009  2117 31 0.2156  2117 32 0.2352  2117 33 0.245  2117 34 0.2401  2117 35 0.2205  2117 36 0.196  2117 37 0.1715  2117 38 0.1519  2117 39 0.1372  2117 40 0.1274  2117 41 0.1176  2117 42 0.1078  2117 43 0.0931  2117 44 0.0784  2117 45 0.0784  2117 46 0.0931  2117 47 0.1176  2117 48 0.1519  2117 49 0.1813  2117 50 0.2009  2117 51 0.2058  2117 52 0.2058  2117 53 0.2058  2117 54 0.2107  2117 55 0.2205  2117 56 0.2303  2117 57 0.2352  2117 58 0.2352  2117 59 0.2254  2117 60 0.2058  2117 61 0.1911  2117 62 0.1764  2117 63 0.1666  2117 64 0.1519  2117 65 0.1372  2117 66 0.1176  2117 67 0.098  2117 68 0.0735  2117 69 0.0539  2117 70 0.0441  2117 71 0.0392  2117 72 0.0392  2117 73 0.0392  2117 74 0.049  2117 75 0.0588  2117 76 0.0735  2117 77 0.0931  2117 78 0.1176  2117 79 0.147  2117 80 0.1813  2117 81 0.2009  2117 82 0.2009  2117 83 0.1813  2117 84 0.1519  2117 85 0.1176  2117 86 0.0931  2117 87 0.0637  2117 88 0.0441  2117 89 0.0245  2117 90 0.0147  2117 91 0.0049  2117 92 0  2117 93 0.0098  2117 94 0.0294  2117 95 0.0686  
2109 0 0.1023  2109 1 0.1116  2109 2 0.1116  2109 3 0.1116  2109 4 0.1116  2109 5 0.1116  2109 6 0.1023  2109 7 0.0837  2109 8 0.0558  2109 9 0.0372  2109 10 0.0279  2109 11 0.0372  2109 12 0.0465  2109 13 0.0558  2109 14 0.0651  2109 15 0.0651  2109 16 0.0651  2109 17 0.0651  2109 18 0.0651  2109 19 0.0744  2109 20 0.093  2109 21 0.093  2109 22 0.0837  2109 23 0.0744  2109 24 0.0465  2109 25 0.0372  2109 26 0.0465  2109 27 0.0558  2109 28 0.0837  2109 29 0.1116  2109 30 0.1209  2109 31 0.1209  2109 32 0.1116  2109 33 0.1116  2109 34 0.1023  2109 35 0.093  2109 36 0.0837  2109 37 0.0651  2109 38 0.0558  2109 39 0.0372  2109 40 0.0093  2109 41 0  2109 42 0  2109 43 0.0093  2109 44 0.0186  2109 45 0.0372  2109 46 0.0372  2109 47 0.0372  2109 48 0.0372  2109 49 0.0372  2109 50 0.0465  2109 51 0.0744  2109 52 0.1023  2109 53 0.1209  2109 54 0.1302  2109 55 0.1302  2109 56 0.1116  2109 57 0.1116  2109 58 0.1116  2109 59 0.1116  2109 60 0.1302  2109 61 0.1302  2109 62 0.1116  2109 63 0.093  2109 64 0.0651  2109 65 0.0372  2109 66 0.0279  2109 67 0.0279  2109 68 0.0372  2109 69 0.0465  2109 70 0.0465  2109 71 0.0558  2109 72 0.0558  2109 73 0.0651  2109 74 0.0744  2109 75 0.093  2109 76 0.1116  2109 77 0.1209  2109 78 0.1209  2109 79 0.1116  2109 80 0.093  2109 81 0.0837  2109 82 0.0744  2109 83 0.0744  2109 84 0.093  2109 85 0.093  2109 86 0.0837  2109 87 0.0651  2109 88 0.0372  2109 89 0.0279  2109 90 0.0279  2109 91 0.0372  2109 92 0.0744  2109 93 0.093  2109 94 0.1023  2109 95 0.1116  
563 0 0.0288  563 1 0.0288  563 2 0.0288  563 3 0.0288  563 4 0.0288  563 5 0.0288  563 6 0.0288  563 7 0.0336  563 8 0.0432  563 9 0.048  563 10 0.048  563 11 0.0432  563 12 0.0336  563 13 0.0288  563 14 0.0288  563 15 0.0288  563 16 0.0336  563 17 0.0384  563 18 0.0432  563 19 0.048  563 20 0.048  563 21 0.0528  563 22 0.0576  563 23 0.0624  563 24 0.0672  563 25 0.072  563 26 0.072  563 27 0.072  563 28 0.072  563 29 0.0672  563 30 0.0672  563 31 0.0672  563 32 0.0672  563 33 0.0624  563 34 0.0576  563 35 0.0528  563 36 0.0432  563 37 0.0384  563 38 0.0336  563 39 0.0384  563 40 0.0384  563 41 0.0432  563 42 0.0432  563 43 0.0432  563 44 0.0384  563 45 0.0432  563 46 0.0432  563 47 0.048  563 48 0.0576  563 49 0.0624  563 50 0.0672  563 51 0.0624  563 52 0.0576  563 53 0.0528  563 54 0.048  563 55 0.0432  563 56 0.0384  563 57 0.0336  563 58 0.0288  563 59 0.024  563 60 0.0192  563 61 0.0144  563 62 0.0192  563 63 0.024  563 64 0.0336  563 65 0.0384  563 66 0.048  563 67 0.048  563 68 0.048  563 69 0.0528  563 70 0.0528  563 71 0.0576  563 72 0.0624  563 73 0.0624  563 74 0.0672  563 75 0.0672  563 76 0.0672  563 77 0.0672  563 78 0.0672  563 79 0.0672  563 80 0.0672  563 81 0.0672  563 82 0.0624  563 83 0.0528  563 84 0.0432  563 85 0.0336  563 86 0.0288  563 87 0.0288  563 88 0.0288  563 89 0.0288  563 90 0.024  563 91 0.0192  563 92 0.0048  563 93 0  563 94 0  563 95 0.0048  
1408 0 0.0432  1408 1 0.0432  1408 2 0.0456  1408 3 0.0456  1408 4 0.0504  1408 5 0.048  1408 6 0.0432  1408 7 0.036  1408 8 0.0264  1408 9 0.0216  1408 10 0.0216  1408 11 0.0288  1408 12 0.0408  1408 13 0.0504  1408 14 0.0552  1408 15 0.0552  1408 16 0.0528  1408 17 0.0528  1408 18 0.048  1408 19 0.0432  1408 20 0.0408  1408 21 0.036  1408 22 0.0288  1408 23 0.0216  1408 24 0.012  1408 25 0.0048  1408 26 0.0024  1408 27 0.0048  1408 28 0.0096  1408 29 0.012  1408 30 0.012  1408 31 0.0096  1408 32 0.0024  1408 33 0  1408 34 0  1408 35 0.0024  1408 36 0.0072  1408 37 0.0096  1408 38 0.012  1408 39 0.012  1408 40 0.0096  1408 41 0.0096  1408 42 0.0096  1408 43 0.012  1408 44 0.0144  1408 45 0.0168  1408 46 0.0192  1408 47 0.0216  1408 48 0.024  1408 49 0.0288  1408 50 0.0384  1408 51 0.0528  1408 52 0.0696  1408 53 0.0816  1408 54 0.084  1408 55 0.0792  1408 56 0.0696  1408 57 0.06  1408 58 0.0552  1408 59 0.0528  1408 60 0.0528  1408 61 0.0528  1408 62 0.048  1408 63 0.0384  1408 64 0.0288  1408 65 0.0264  1408 66 0.0288  1408 67 0.0384  1408 68 0.0552  1408 69 0.0672  1408 70 0.0744  1408 71 0.0744  1408 72 0.0696  1408 73 0.0672  1408 74 0.0624  1408 75 0.06  1408 76 0.0552  1408 77 0.0528  1408 78 0.048  1408 79 0.0456  1408 80 0.0408  1408 81 0.0432  1408 82 0.0528  1408 83 0.0672  1408 84 0.0888  1408 85 0.1008  1408 86 0.1032  1408 87 0.096  1408 88 0.0816  1408 89 0.0744  1408 90 0.0672  1408 91 0.0672  1408 92 0.0696  1408 93 0.072  1408 94 0.0672  1408 95 0.0624  
2049 0 0.028  2049 1 0.035  2049 2 0.042  2049 3 0.049  2049 4 0.063  2049 5 0.077  2049 6 0.077  2049 7 0.07  2049 8 0.056  2049 9 0.056  2049 10 0.056  2049 11 0.063  2049 12 0.07  2049 13 0.077  2049 14 0.077  2049 15 0.07  2049 16 0.056  2049 17 0.049  2049 18 0.042  2049 19 0.042  2049 20 0.049  2049 21 0.049  2049 22 0.049  2049 23 0.042  2049 24 0.028  2049 25 0.021  2049 26 0.021  2049 27 0.021  2049 28 0.028  2049 29 0.035  2049 30 0.042  2049 31 0.035  2049 32 0.035  2049 33 0.028  2049 34 0.028  2049 35 0.021  2049 36 0.021  2049 37 0.021  2049 38 0.014  2049 39 0.014  2049 40 0.007  2049 41 0  2049 42 0  2049 43 0  2049 44 0.007  2049 45 0.014  2049 46 0.014  2049 47 0.021  2049 48 0.021  2049 49 0.028  2049 50 0.035  2049 51 0.049  2049 52 0.063  2049 53 0.07  2049 54 0.07  2049 55 0.063  2049 56 0.049  2049 57 0.042  2049 58 0.035  2049 59 0.035  2049 60 0.035  2049 61 0.035  2049 62 0.035  2049 63 0.035  2049 64 0.028  2049 65 0.021  2049 66 0.021  2049 67 0.021  2049 68 0.021  2049 69 0.021  2049 70 0.021  2049 71 0.021  2049 72 0.014  2049 73 0.014  2049 74 0.014  2049 75 0.021  2049 76 0.021  2049 77 0.028  2049 78 0.028  2049 79 0.028  2049 80 0.028  2049 81 0.028  2049 82 0.028  2049 83 0.028  2049 84 0.035  2049 85 0.035  2049 86 0.042  2049 87 0.042  2049 88 0.042  2049 89 0.042  2049 90 0.049  2049 91 0.049  2049 92 0.056  2049 93 0.056  2049 94 0.049  2049 95 0.049  
