param o := 1591 ;
param s := 6591 ;

set R := 1223 441 1907 1330 994 1825 1090 1800 1410 1018 1866 2053 1127 1382 200 747 506 82 1754 2034 541 1956 2192 176 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
1591 0 0.0441  1591 1 0.0441  1591 2 0.049  1591 3 0.0539  1591 4 0.0588  1591 5 0.0588  1591 6 0.0588  1591 7 0.0539  1591 8 0.049  1591 9 0.0441  1591 10 0.0392  1591 11 0.0392  1591 12 0.0392  1591 13 0.0343  1591 14 0.0294  1591 15 0.0245  1591 16 0.0147  1591 17 0.0098  1591 18 0.0098  1591 19 0.0098  1591 20 0.0196  1591 21 0.0245  1591 22 0.0245  1591 23 0.0294  1591 24 0.0245  1591 25 0.0294  1591 26 0.0343  1591 27 0.0441  1591 28 0.0539  1591 29 0.0588  1591 30 0.0637  1591 31 0.0539  1591 32 0.0441  1591 33 0.0392  1591 34 0.0343  1591 35 0.0343  1591 36 0.0343  1591 37 0.0343  1591 38 0.0294  1591 39 0.0196  1591 40 0.0098  1591 41 0.0049  1591 42 0  1591 43 0  1591 44 0.0098  1591 45 0.0147  1591 46 0.0196  1591 47 0.0196  1591 48 0.0196  1591 49 0.0196  1591 50 0.0245  1591 51 0.0245  1591 52 0.0245  1591 53 0.0245  1591 54 0.0245  1591 55 0.0196  1591 56 0.0098  1591 57 0.0049  1591 58 0.0049  1591 59 0.0098  1591 60 0.0147  1591 61 0.0196  1591 62 0.0245  1591 63 0.0294  1591 64 0.0294  1591 65 0.0294  1591 66 0.0294  1591 67 0.0294  1591 68 0.0294  1591 69 0.0245  1591 70 0.0245  1591 71 0.0196  1591 72 0.0147  1591 73 0.0147  1591 74 0.0147  1591 75 0.0245  1591 76 0.0343  1591 77 0.0392  1591 78 0.0441  1591 79 0.0392  1591 80 0.0343  1591 81 0.0294  1591 82 0.0294  1591 83 0.0294  1591 84 0.0294  1591 85 0.0343  1591 86 0.0343  1591 87 0.0343  1591 88 0.0294  1591 89 0.0294  1591 90 0.0343  1591 91 0.0392  1591 92 0.0441  1591 93 0.049  1591 94 0.049  1591 95 0.049  
1223 0 0.1953  1223 1 0.2046  1223 2 0.2139  1223 3 0.2139  1223 4 0.2325  1223 5 0.2511  1223 6 0.2697  1223 7 0.2976  1223 8 0.3255  1223 9 0.3348  1223 10 0.3348  1223 11 0.3162  1223 12 0.2883  1223 13 0.2697  1223 14 0.2511  1223 15 0.2511  1223 16 0.2604  1223 17 0.2604  1223 18 0.2604  1223 19 0.2604  1223 20 0.2604  1223 21 0.2511  1223 22 0.2511  1223 23 0.2511  1223 24 0.2511  1223 25 0.2604  1223 26 0.2604  1223 27 0.2697  1223 28 0.279  1223 29 0.2883  1223 30 0.3069  1223 31 0.3162  1223 32 0.3348  1223 33 0.3441  1223 34 0.3255  1223 35 0.2976  1223 36 0.2604  1223 37 0.2232  1223 38 0.1953  1223 39 0.1767  1223 40 0.1488  1223 41 0.1302  1223 42 0.093  1223 43 0.0651  1223 44 0.0186  1223 45 0  1223 46 0.0093  1223 47 0.0372  1223 48 0.1023  1223 49 0.1395  1223 50 0.1581  1223 51 0.1674  1223 52 0.1581  1223 53 0.1488  1223 54 0.1395  1223 55 0.1395  1223 56 0.1395  1223 57 0.1395  1223 58 0.1302  1223 59 0.1302  1223 60 0.1209  1223 61 0.1302  1223 62 0.1488  1223 63 0.186  1223 64 0.2418  1223 65 0.2604  1223 66 0.2697  1223 67 0.2511  1223 68 0.2046  1223 69 0.1767  1223 70 0.1581  1223 71 0.1674  1223 72 0.1767  1223 73 0.186  1223 74 0.186  1223 75 0.1767  1223 76 0.1488  1223 77 0.1395  1223 78 0.1395  1223 79 0.1581  1223 80 0.186  1223 81 0.2046  1223 82 0.2232  1223 83 0.2232  1223 84 0.2232  1223 85 0.2232  1223 86 0.2325  1223 87 0.2418  1223 88 0.2511  1223 89 0.2511  1223 90 0.2511  1223 91 0.2418  1223 92 0.2325  1223 93 0.2232  1223 94 0.2139  1223 95 0.2046  
441 0 0.1296  441 1 0.1248  441 2 0.12  441 3 0.1152  441 4 0.1056  441 5 0.1008  441 6 0.1008  441 7 0.1104  441 8 0.12  441 9 0.1248  441 10 0.12  441 11 0.1104  441 12 0.096  441 13 0.0912  441 14 0.0912  441 15 0.1008  441 16 0.1152  441 17 0.1248  441 18 0.1248  441 19 0.1248  441 20 0.1104  441 21 0.1056  441 22 0.1056  441 23 0.1056  441 24 0.1056  441 25 0.1056  441 26 0.0912  441 27 0.0768  441 28 0.0528  441 29 0.0336  441 30 0.0288  441 31 0.0336  441 32 0.048  441 33 0.0528  441 34 0.048  441 35 0.0336  441 36 0.0096  441 37 0  441 38 0.0048  441 39 0.0192  441 40 0.0432  441 41 0.0624  441 42 0.072  441 43 0.072  441 44 0.0624  441 45 0.0576  441 46 0.0576  441 47 0.0672  441 48 0.0768  441 49 0.0816  441 50 0.0816  441 51 0.0768  441 52 0.0672  441 53 0.0624  441 54 0.072  441 55 0.0864  441 56 0.1152  441 57 0.1344  441 58 0.144  441 59 0.1488  441 60 0.144  441 61 0.144  441 62 0.1392  441 63 0.1392  441 64 0.1392  441 65 0.1392  441 66 0.1392  441 67 0.1344  441 68 0.1344  441 69 0.1296  441 70 0.1296  441 71 0.1248  441 72 0.1248  441 73 0.12  441 74 0.1152  441 75 0.1104  441 76 0.1008  441 77 0.096  441 78 0.0912  441 79 0.0864  441 80 0.0816  441 81 0.072  441 82 0.0672  441 83 0.0576  441 84 0.0432  441 85 0.0432  441 86 0.0528  441 87 0.072  441 88 0.1056  441 89 0.1248  441 90 0.1344  441 91 0.1344  441 92 0.1296  441 93 0.12  441 94 0.12  441 95 0.12  
1907 0 0.1176  1907 1 0.1128  1907 2 0.108  1907 3 0.1056  1907 4 0.096  1907 5 0.0936  1907 6 0.0936  1907 7 0.0984  1907 8 0.108  1907 9 0.1104  1907 10 0.108  1907 11 0.1008  1907 12 0.0888  1907 13 0.0816  1907 14 0.084  1907 15 0.0888  1907 16 0.1032  1907 17 0.1104  1907 18 0.1152  1907 19 0.1104  1907 20 0.1008  1907 21 0.096  1907 22 0.0936  1907 23 0.0936  1907 24 0.096  1907 25 0.0936  1907 26 0.084  1907 27 0.0696  1907 28 0.0456  1907 29 0.0312  1907 30 0.0264  1907 31 0.0288  1907 32 0.0432  1907 33 0.048  1907 34 0.0432  1907 35 0.0288  1907 36 0.0096  1907 37 0  1907 38 0.0024  1907 39 0.0168  1907 40 0.0408  1907 41 0.0552  1907 42 0.0648  1907 43 0.0648  1907 44 0.0552  1907 45 0.0528  1907 46 0.0528  1907 47 0.06  1907 48 0.0696  1907 49 0.0744  1907 50 0.0744  1907 51 0.0696  1907 52 0.06  1907 53 0.0576  1907 54 0.0624  1907 55 0.0792  1907 56 0.1032  1907 57 0.12  1907 58 0.1296  1907 59 0.1344  1907 60 0.132  1907 61 0.1296  1907 62 0.1272  1907 63 0.1272  1907 64 0.1272  1907 65 0.1272  1907 66 0.1248  1907 67 0.1224  1907 68 0.12  1907 69 0.1176  1907 70 0.1176  1907 71 0.1152  1907 72 0.1104  1907 73 0.108  1907 74 0.1056  1907 75 0.0984  1907 76 0.0936  1907 77 0.0864  1907 78 0.0816  1907 79 0.0768  1907 80 0.072  1907 81 0.0672  1907 82 0.06  1907 83 0.0504  1907 84 0.0408  1907 85 0.0408  1907 86 0.048  1907 87 0.0672  1907 88 0.096  1907 89 0.1152  1907 90 0.1224  1907 91 0.1224  1907 92 0.1152  1907 93 0.1104  1907 94 0.108  1907 95 0.108  
1330 0 0.35  1330 1 0.336  1330 2 0.329  1330 3 0.322  1330 4 0.301  1330 5 0.287  1330 6 0.294  1330 7 0.315  1330 8 0.343  1330 9 0.364  1330 10 0.371  1330 11 0.364  1330 12 0.35  1330 13 0.336  1330 14 0.329  1330 15 0.322  1330 16 0.315  1330 17 0.301  1330 18 0.287  1330 19 0.266  1330 20 0.245  1330 21 0.217  1330 22 0.196  1330 23 0.175  1330 24 0.168  1330 25 0.14  1330 26 0.112  1330 27 0.07  1330 28 0.021  1330 29 0  1330 30 0.007  1330 31 0.028  1330 32 0.084  1330 33 0.119  1330 34 0.14  1330 35 0.147  1330 36 0.147  1330 37 0.161  1330 38 0.196  1330 39 0.245  1330 40 0.315  1330 41 0.364  1330 42 0.385  1330 43 0.385  1330 44 0.364  1330 45 0.35  1330 46 0.343  1330 47 0.343  1330 48 0.357  1330 49 0.357  1330 50 0.35  1330 51 0.329  1330 52 0.308  1330 53 0.28  1330 54 0.266  1330 55 0.252  1330 56 0.252  1330 57 0.238  1330 58 0.224  1330 59 0.21  1330 60 0.189  1330 61 0.182  1330 62 0.203  1330 63 0.245  1330 64 0.301  1330 65 0.336  1330 66 0.364  1330 67 0.385  1330 68 0.385  1330 69 0.385  1330 70 0.392  1330 71 0.392  1330 72 0.406  1330 73 0.399  1330 74 0.378  1330 75 0.35  1330 76 0.308  1330 77 0.28  1330 78 0.259  1330 79 0.245  1330 80 0.245  1330 81 0.245  1330 82 0.238  1330 83 0.224  1330 84 0.217  1330 85 0.217  1330 86 0.231  1330 87 0.259  1330 88 0.308  1330 89 0.336  1330 90 0.357  1330 91 0.35  1330 92 0.336  1330 93 0.329  1330 94 0.322  1330 95 0.329  
