param o := 946 ;
param s := 5946 ;

set R := 1469 1043 1096 2159 378 424 38 1421 1533 1845 1833 1587 617 731 985 735 1362 848 1856 589 999 1755 1524 1547 660 1059 1501 1620 2190 1773 24 947 1945 924 941 634 1409 1822 1313 16 1910 1380 1861 222 973 94 1063 546 1110 747 2014 653 992 2174 514 709 1133 1644 1944 231 1564 1718 1064 1332 554 308 952 1795 1238 688 1710 1138 1874 1972 165 227 980 608 1902 1754 939 422 2121 2025 167 1530 538 791 910 82 271 297 2092 2206 2065 1968 2204 2034 1193 ;
set M := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param TTI := 
0 0
1 0.25
2 0.5
3 0.75
4 1
5 1.25
6 1.5
7 1.75
8 2
9 2.25
10 2.5
11 2.75
12 3
13 3.25
14 3.5
15 3.75
16 4
17 4.25
18 4.5
19 4.75
20 5
21 5.25
22 5.5
23 5.75
24 6
25 6.25
26 6.5
27 6.75
28 7
29 7.25
30 7.5
31 7.75
32 8
33 8.25
34 8.5
35 8.75
36 9
37 9.25
38 9.5
39 9.75
40 10
41 10.25
42 10.5
43 10.75
44 11
45 11.25
46 11.5
47 11.75
48 12
49 12.25
50 12.5
51 12.75
52 13
53 13.25
54 13.5
55 13.75
56 14
57 14.25
58 14.5
59 14.75
60 15
61 15.25
62 15.5
63 15.75
64 16
65 16.25
66 16.5
67 16.75
68 17
69 17.25
70 17.5
71 17.75
72 18
73 18.25
74 18.5
75 18.75
76 19
77 19.25
78 19.5
79 19.75
80 20
81 20.25
82 20.5
83 20.75
84 21
85 21.25
86 21.5
87 21.75
88 22
89 22.25
90 22.5
91 22.75
92 23
93 23.25
94 23.5
95 23.75
;

param TTF := 
0 0.25
1 0.5
2 0.75
3 1
4 1.25
5 1.5
6 1.75
7 2
8 2.25
9 2.5
10 2.75
11 3
12 3.25
13 3.5
14 3.75
15 4
16 4.25
17 4.5
18 4.75
19 5
20 5.25
21 5.5
22 5.75
23 6
24 6.25
25 6.5
26 6.75
27 7
28 7.25
29 7.5
30 7.75
31 8
32 8.25
33 8.5
34 8.75
35 9
36 9.25
37 9.5
38 9.75
39 10
40 10.25
41 10.5
42 10.75
43 11
44 11.25
45 11.5
46 11.75
47 12
48 12.25
49 12.5
50 12.75
51 13
52 13.25
53 13.5
54 13.75
55 14
56 14.25
57 14.5
58 14.75
59 15
60 15.25
61 15.5
62 15.75
63 16
64 16.25
65 16.5
66 16.75
67 17
68 17.25
69 17.5
70 17.75
71 18
72 18.25
73 18.5
74 18.75
75 19
76 19.25
77 19.5
78 19.75
79 20
80 20.25
81 20.5
82 20.75
83 21
84 21.25
85 21.5
86 21.75
87 22
88 22.25
89 22.5
90 22.75
91 23
92 23.25
93 23.5
94 23.75
95 24
;

param tf := 
946 0 0.1372  946 1 0.1372  946 2 0.1421  946 3 0.1421  946 4 0.147  946 5 0.147  946 6 0.1372  946 7 0.1225  946 8 0.098  946 9 0.0882  946 10 0.0882  946 11 0.1029  946 12 0.1274  946 13 0.1421  946 14 0.147  946 15 0.1421  946 16 0.1323  946 17 0.1176  946 18 0.1029  946 19 0.0882  946 20 0.0735  946 21 0.0637  946 22 0.0441  946 23 0.0294  946 24 0.0147  946 25 0.0049  946 26 0  946 27 0  946 28 0.0049  946 29 0.0147  946 30 0.0196  946 31 0.0245  946 32 0.0245  946 33 0.0343  946 34 0.0539  946 35 0.0735  946 36 0.098  946 37 0.1176  946 38 0.1225  946 39 0.1225  946 40 0.1078  946 41 0.1029  946 42 0.098  946 43 0.098  946 44 0.1078  946 45 0.1029  946 46 0.0931  946 47 0.0735  946 48 0.049  946 49 0.0343  946 50 0.0245  946 51 0.0343  946 52 0.049  946 53 0.0637  946 54 0.0784  946 55 0.0931  946 56 0.1078  946 57 0.1225  946 58 0.1421  946 59 0.1617  946 60 0.1813  946 61 0.1862  946 62 0.1813  946 63 0.1617  946 64 0.1274  946 65 0.1078  946 66 0.0882  946 67 0.0784  946 68 0.0784  946 69 0.0735  946 70 0.0637  946 71 0.0539  946 72 0.0392  946 73 0.0294  946 74 0.0245  946 75 0.0245  946 76 0.0245  946 77 0.0245  946 78 0.0245  946 79 0.0196  946 80 0.0147  946 81 0.0196  946 82 0.0392  946 83 0.0637  946 84 0.1029  946 85 0.1274  946 86 0.1421  946 87 0.147  946 88 0.1372  946 89 0.1421  946 90 0.1568  946 91 0.1813  946 92 0.2156  946 93 0.2352  946 94 0.2352  946 95 0.2205  
1469 0 0.4092  1469 1 0.3906  1469 2 0.3813  1469 3 0.3627  1469 4 0.3348  1469 5 0.3255  1469 6 0.3255  1469 7 0.3441  1469 8 0.372  1469 9 0.3906  1469 10 0.3813  1469 11 0.3534  1469 12 0.3069  1469 13 0.2883  1469 14 0.2883  1469 15 0.3162  1469 16 0.3627  1469 17 0.3906  1469 18 0.3999  1469 19 0.3906  1469 20 0.3534  1469 21 0.3348  1469 22 0.3255  1469 23 0.3255  1469 24 0.3348  1469 25 0.3255  1469 26 0.2976  1469 27 0.2418  1469 28 0.1581  1469 29 0.1116  1469 30 0.093  1469 31 0.1023  1469 32 0.1488  1469 33 0.1674  1469 34 0.1488  1469 35 0.1023  1469 36 0.0372  1469 37 0  1469 38 0.0093  1469 39 0.0558  1469 40 0.1395  1469 41 0.1953  1469 42 0.2232  1469 43 0.2232  1469 44 0.1953  1469 45 0.186  1469 46 0.186  1469 47 0.2046  1469 48 0.2418  1469 49 0.2604  1469 50 0.2604  1469 51 0.2418  1469 52 0.2046  1469 53 0.2046  1469 54 0.2232  1469 55 0.279  1469 56 0.3627  1469 57 0.4185  1469 58 0.4557  1469 59 0.4743  1469 60 0.4557  1469 61 0.4464  1469 62 0.4464  1469 63 0.4464  1469 64 0.4464  1469 65 0.4371  1469 66 0.4371  1469 67 0.4278  1469 68 0.4185  1469 69 0.4092  1469 70 0.4092  1469 71 0.3999  1469 72 0.3906  1469 73 0.3813  1469 74 0.3627  1469 75 0.3441  1469 76 0.3255  1469 77 0.2976  1469 78 0.2883  1469 79 0.2697  1469 80 0.2511  1469 81 0.2325  1469 82 0.2046  1469 83 0.1767  1469 84 0.1395  1469 85 0.1395  1469 86 0.1674  1469 87 0.2325  1469 88 0.3348  1469 89 0.3999  1469 90 0.4278  1469 91 0.4278  1469 92 0.3999  1469 93 0.3813  1469 94 0.372  1469 95 0.372  
1043 0 0.0432  1043 1 0.0576  1043 2 0.072  1043 3 0.0816  1043 4 0.1104  1043 5 0.1248  1043 6 0.1344  1043 7 0.1296  1043 8 0.12  1043 9 0.1152  1043 10 0.1248  1043 11 0.1392  1043 12 0.1584  1043 13 0.1728  1043 14 0.168  1043 15 0.1536  1043 16 0.12  1043 17 0.1008  1043 18 0.0912  1043 19 0.0864  1043 20 0.096  1043 21 0.1008  1043 22 0.1008  1043 23 0.0912  1043 24 0.0816  1043 25 0.0768  1043 26 0.072  1043 27 0.0672  1043 28 0.0672  1043 29 0.0672  1043 30 0.0624  1043 31 0.0576  1043 32 0.0528  1043 33 0.048  1043 34 0.0528  1043 35 0.0624  1043 36 0.0816  1043 37 0.096  1043 38 0.1008  1043 39 0.1008  1043 40 0.096  1043 41 0.0864  1043 42 0.0816  1043 43 0.072  1043 44 0.0624  1043 45 0.0528  1043 46 0.0432  1043 47 0.0288  1043 48 0.0192  1043 49 0.0096  1043 50 0.0096  1043 51 0.0192  1043 52 0.0288  1043 53 0.0384  1043 54 0.048  1043 55 0.0576  1043 56 0.0624  1043 57 0.072  1043 58 0.0816  1043 59 0.0864  1043 60 0.096  1043 61 0.1008  1043 62 0.1008  1043 63 0.096  1043 64 0.0912  1043 65 0.0912  1043 66 0.1008  1043 67 0.1152  1043 68 0.1392  1043 69 0.1536  1043 70 0.1536  1043 71 0.1488  1043 72 0.1344  1043 73 0.12  1043 74 0.1152  1043 75 0.1104  1043 76 0.1152  1043 77 0.1104  1043 78 0.096  1043 79 0.072  1043 80 0.0432  1043 81 0.0192  1043 82 0.0048  1043 83 0  1043 84 0  1043 85 0.0048  1043 86 0.0048  1043 87 0.0048  1043 88 0.0048  1043 89 0.0048  1043 90 0.0096  1043 91 0.024  1043 92 0.0384  1043 93 0.048  1043 94 0.0528  1043 95 0.0528  
1096 0 0  1096 1 0.0072  1096 2 0.0144  1096 3 0.024  1096 4 0.0384  1096 5 0.0504  1096 6 0.0576  1096 7 0.0624  1096 8 0.0624  1096 9 0.0672  1096 10 0.0768  1096 11 0.0912  1096 12 0.108  1096 13 0.1152  1096 14 0.1128  1096 15 0.1008  1096 16 0.0768  1096 17 0.06  1096 18 0.0552  1096 19 0.0552  1096 20 0.0672  1096 21 0.072  1096 22 0.0744  1096 23 0.072  1096 24 0.0648  1096 25 0.0624  1096 26 0.0624  1096 27 0.0648  1096 28 0.072  1096 29 0.0744  1096 30 0.0696  1096 31 0.06  1096 32 0.048  1096 33 0.0408  1096 34 0.0384  1096 35 0.0432  1096 36 0.0528  1096 37 0.0552  1096 38 0.0552  1096 39 0.048  1096 40 0.036  1096 41 0.0336  1096 42 0.0408  1096 43 0.0576  1096 44 0.0864  1096 45 0.1032  1096 46 0.1104  1096 47 0.1104  1096 48 0.0984  1096 49 0.0888  1096 50 0.0792  1096 51 0.072  1096 52 0.0648  1096 53 0.0576  1096 54 0.048  1096 55 0.036  1096 56 0.0264  1096 57 0.0168  1096 58 0.0168  1096 59 0.0192  1096 60 0.0264  1096 61 0.0312  1096 62 0.0312  1096 63 0.0312  1096 64 0.0264  1096 65 0.0264  1096 66 0.036  1096 67 0.0504  1096 68 0.072  1096 69 0.0888  1096 70 0.0984  1096 71 0.1008  1096 72 0.0984  1096 73 0.0984  1096 74 0.1032  1096 75 0.1104  1096 76 0.1248  1096 77 0.1272  1096 78 0.1248  1096 79 0.1104  1096 80 0.0912  1096 81 0.0792  1096 82 0.0744  1096 83 0.0768  1096 84 0.0888  1096 85 0.0936  1096 86 0.0864  1096 87 0.072  1096 88 0.0504  1096 89 0.036  1096 90 0.0288  1096 91 0.0264  1096 92 0.0336  1096 93 0.036  1096 94 0.0336  1096 95 0.0264  
2159 0 0.091  2159 1 0.084  2159 2 0.077  2159 3 0.077  2159 4 0.063  2159 5 0.07  2159 6 0.098  2159 7 0.133  2159 8 0.189  2159 9 0.231  2159 10 0.252  2159 11 0.259  2159 12 0.252  2159 13 0.238  2159 14 0.231  2159 15 0.231  2159 16 0.231  2159 17 0.224  2159 18 0.224  2159 19 0.224  2159 20 0.224  2159 21 0.224  2159 22 0.224  2159 23 0.231  2159 24 0.238  2159 25 0.238  2159 26 0.231  2159 27 0.224  2159 28 0.203  2159 29 0.189  2159 30 0.189  2159 31 0.196  2159 32 0.21  2159 33 0.21  2159 34 0.203  2159 35 0.189  2159 36 0.168  2159 37 0.154  2159 38 0.147  2159 39 0.147  2159 40 0.147  2159 41 0.147  2159 42 0.133  2159 43 0.105  2159 44 0.07  2159 45 0.049  2159 46 0.056  2159 47 0.077  2159 48 0.119  2159 49 0.147  2159 50 0.161  2159 51 0.161  2159 52 0.147  2159 53 0.14  2159 54 0.147  2159 55 0.161  2159 56 0.182  2159 57 0.203  2159 58 0.21  2159 59 0.203  2159 60 0.189  2159 61 0.182  2159 62 0.189  2159 63 0.203  2159 64 0.224  2159 65 0.238  2159 66 0.238  2159 67 0.238  2159 68 0.224  2159 69 0.224  2159 70 0.231  2159 71 0.238  2159 72 0.259  2159 73 0.273  2159 74 0.266  2159 75 0.252  2159 76 0.231  2159 77 0.21  2159 78 0.203  2159 79 0.203  2159 80 0.217  2159 81 0.224  2159 82 0.231  2159 83 0.231  2159 84 0.224  2159 85 0.224  2159 86 0.217  2159 87 0.217  2159 88 0.217  2159 89 0.196  2159 90 0.168  2159 91 0.119  2159 92 0.056  2159 93 0.014  2159 94 0  2159 95 0.007  
